126.014   0.533  43.7  201  62  68  6.01  X   Y   0
126.009   0.547  43.9  214  60  106  6.12  X   Y   1
126.042   0.579  40.0  355  49  63  6.34  X   Y   2
126.111   0.606  45.2  223  52  114  5.74  X   Y   3
126.176   0.513  46.7  334  44  -85  5.41  X   Y   4
126.072   0.592  35.0  213  69  132  5.63  X   Y   5
126.0   0.5  43.0  218  48  114  5.4  X   Y   6
126.165   0.551  25.0  18  77  -93  5.66  X   Y   7
125.99   0.57  50.0  2  43  70  6.2  X   Y   8
126.14   0.59  30.4  227  58  -2  4.9  X   Y   9
126.14   0.48  32.7  342  72  14  5.1  X   Y   10
126.13   0.47  10.0  9  40  56  5.5  X   Y   11
126.18   0.55  10.0  196  44  72  5.1  X   Y   12
126.082   0.532  33.1  16  42  74  5.52  X   Y   13
126.1   0.55  30.5  342  51  35  6.9  X   Y   14
