124.74   -7.76  44.3  62  29  89  5.6  X   Y   0
124.88   -7.71  33.0  41  37  56  5.3  X   Y   1
125.14   -7.71  33.0  46  32  76  5.5  X   Y   2
124.773   -7.846  30.5  296  30  69  5.3  X   Y   3
125.043   -7.81  15.0  272  37  104  5.28  X   Y   4
124.77   -7.99  23.6  108  46  146  5.0  X   Y   5
125.06   -7.97  13.0  61  28  75  5.2  X   Y   6
124.928   -7.916  10.0  92  29  101  5.38  X   Y   7
125.174   -7.892  17.5  49  73  -174  5.11  X   Y   8
124.716   -7.931  26.1  227  32  43  5.36  X   Y   9
124.82   -7.993  29.6  143  81  12  5.78  X   Y   10
