123.193   -3.433  20.0  179  22  97  5.35  X   Y   0
123.266   -3.759  19.9  330  73  69  5.82  X   Y   1
123.154   -3.493  25.0  222  53  -102  5.61  X   Y   2
123.39   -3.9  33.0  228  11  142  5.0  X   Y   3
123.308   -3.615  15.0  96  33  -74  5.08  X   Y   4
123.54   -3.56  0.6  96  33  -74  5.4  X   Y   5
123.228   -3.557  15.0  240  52  -107  5.75  X   Y   6
123.242   -3.62  15.0  84  50  -55  5.39  X   Y   7
123.262   -3.572  15.0  72  38  -89  5.49  X   Y   8
123.33   -3.28  15.2  175  33  -91  4.9  X   Y   9
123.38   -3.4  15.5  150  14  74  5.4  X   Y   10
