123.89   1.197  30.0  227  63  81  5.97  X   Y   0
124.043   1.089  30.7  352  40  107  5.28  X   Y   1
124.014   1.038  30.9  322  48  67  5.79  X   Y   2
124.023   1.141  34.8  153  49  97  6.06  X   Y   3
124.081   1.055  33.6  334  52  107  5.94  X   Y   4
124.186   1.109  30.0  273  52  84  5.7  X   Y   5
124.117   1.024  32.2  97  50  95  5.95  X   Y   6
124.04   1.1  17.8  280  41  83  5.8  X   Y   7
124.21   0.97  39.4  227  30  70  5.3  X   Y   8
124.27   1.16  33.0  199  50  -5  5.1  X   Y   9
124.23   0.71  24.6  199  50  -5  5.1  X   Y   10
