tau11,tau12,tau13,tau22,tau23,tau33,azimuth sigma 1,plunge sigma 1,azimuth sigma 2,plunge sigma 2,azimuth sigma 3,plunge sigma 3,shape ratio,friction,SHmax,principal strike 1,principal dip 1,principal rake 1,principal strike 2,principal dip 2,principal rake 2,simpson index
0.3074581790624779,0.38089799627543774,-0.5819967625604303,-0.31339303309748384,0.486137049095559,0.005934854035006127,304.2986911653179,35.95181114826787,61.413780687050654,32.14678478403066,180.35223518512228,37.59473463443597,0.7065613729510506,0.9499999999999998,295.4102659076377,254.06019655059498,70.79278314788047,124.29506322728778,296.08079502323835,37.60806734413312,-29.318414198835196,2.2934386270489493
0.5126758528991732,0.38204609884498036,-0.529017514374006,-0.5385902877329621,0.42034107557718003,0.025914434833788854,295.7780022952322,30.676447979875498,61.01820125005617,44.20709824744491,185.5521803451669,30.233902687386603,0.6132658368747755,0.8499999999999999,288.0053970897365,255.1142154714879,75.94308538354781,135.9536620772728,302.7425423256389,47.842392700489,-19.850663337293106,2.3867341631252246
0.6637513559997618,0.42814018089452477,-0.46784220867902254,-0.5069128271935425,0.401606593823938,-0.15683852880621943,294.8727453349769,33.644129525834984,76.55922514299809,49.6959880844598,191.23980689031708,19.502423538960727,0.5643180305525521,0.9499999999999998,288.0917707948115,262.5520825976169,84.93942939088257,139.9610569270915,303.26956731877294,58.3092831244736,-26.329451164625414,2.435681969447448
0.39059660764685933,0.3552958126600881,-0.6702220580891952,-0.322218725866408,0.4264618526624895,-0.06837788178045377,306.0860114811169,38.43789526322834,66.68985930485847,32.67819759149526,182.92611162599488,34.57371510600768,0.603196089421387,0.9499999999999998,292.4552450583825,257.31251503696797,73.96643120036141,124.17850243361718,296.6865160815183,39.942681254990205,-32.75735487375455,2.3968039105786128
0.6048999599055479,0.3844572381960356,-0.48893316665231173,-0.5307094368212553,0.42419247395517234,-0.07419052308429398,294.31507638836865,32.41535830677415,68.3835059585785,47.604444127451,187.7814316952769,24.139923897702047,0.5969398873401072,0.9499999999999998,287.0508495170187,258.89728627384994,80.54173525461222,138.47664837182205,301.01240546228,54.03660550396611,-24.157727730647217,2.403060112659893
0.3993415768880515,0.3927741812332976,-0.3937922807608726,-0.4168911449944449,0.5442659424064394,0.0175495681063937,295.8226878608402,33.025562109195484,64.001131263808,43.55772125949146,185.12802692953326,28.53019050583542,0.8186996229816723,0.9499999999999998,291.9512766748389,256.61793535228884,77.06287034569583,134.99394626561565,299.267403716286,49.164444425641705,-24.386914715992795,2.181300377018328
0.42656479725396307,0.41683695502988816,-0.6254819803105431,-0.25431132661442074,0.4048797093367386,-0.17225347063954172,307.1510051398633,40.23824520098728,76.45256431480276,36.81543892343662,190.13939456584532,28.22297819797253,0.6285406261484914,0.9499999999999998,295.38044177339043,264.31242609049,79.64649367377035,127.52863667226323,301.8775568486851,46.4188658639288,-34.18549107969281,2.3714593738515086
0.37958362822149694,0.2530712587000708,-0.4589088718941193,-0.7945765172339483,0.36382663092075834,0.414992889012451,286.7778763903676,18.76754061076757,31.25305876077805,36.33895498859094,174.92911599623503,47.60261288525022,0.6114152448211344,0.8499999999999999,281.65965677311203,239.03630361170815,57.63949055378548,134.5480458775154,303.40723084769905,36.35829107488766,1.735097147569968,2.3885847551788655
0.32848573281301935,0.41598360555097874,-0.5537221608490229,-0.2307379041161834,0.48164602856134964,-0.09774782869683768,305.7439509137544,38.37149288530478,71.52322268723185,36.44279348097615,187.61075718622624,30.774738298233082,0.747484056816046,0.9499999999999998,298.04608922319085,261.35416031957476,76.98051368621226,127.56730501752153,300.5746632977316,44.35249996644303,-31.817922637599544,2.252515943183954
0.5245278387925962,0.3806899797047934,-0.6487704003993613,-0.5390969533714866,0.35777121097376674,0.01456911457889038,298.77710099948195,31.671203099502627,61.75156652015392,41.4197686009516,185.7559367891665,32.37104050860528,0.5180284292092141,0.7,287.79820850984277,253.92193608202962,76.56055194182119,132.85904633921905,307.0350855458061,44.163127988626734,-18.273138356525497,2.481971570790786
