date,time,lat,lon,depth,mw,str1,dip1,rake1,str2,dip2,rake2,mo,fac,mpp,mpr,mrr,mrt,mtp,mtt,cluster
1990-04-04,09:07:27.60,-0.47,122.68,33.0,5.1,229.0,41.0,-156.0,121.0,74.0,-51.0,5.57e+23,23.0,,,,,,,15
1998-08-08,16:07:54.20,-0.6,122.7,34.0,4.8,166.0,56.0,147.0,275.0,63.0,38.0,,,,,,,,,15
2002-02-14,13:14:02.00,-0.7,122.5,21.0,5.3,221.0,64.0,175.0,313.0,86.0,26.0,,,,,,,,,15
2008-06-04,01:25:24.00,-0.62,122.66,40.0,5.8,177.0,63.0,-20.0,277.0,72.0,-151.0,,,,,,,,,15
2010-05-08,05:39:28.00,-0.8,122.41,10.0,5.8,128.0,39.0,-62.0,273.0,56.0,-111.0,,,,,,,,,15
2013-08-18,14:54:15.90,-0.59,122.72,12.5,4.8,166.0,53.0,-8.0,261.0,84.0,-143.0,2.08e+23,23.0,,,,,,,15
2015-03-15,23:17:16.31,-0.59,122.378,25.1,6.06,263.0,29.0,-161.0,157.0,81.0,-62.0,1.55,18.0,-0.16,1.25,-0.42,-0.41,-0.64,0.58,15
