date,time,lat,lon,depth,mw,str1,dip1,rake1,str2,dip2,rake2,mo,fac,mpp,mpr,mrr,mrt,mtp,mtt,cluster
1998-05-21,05:34:27.17,0.268,119.563,30.0,6.61,207.0,72.0,28.0,108.0,64.0,160.0,10.26,18.0,4.67,-4.41,3.13,0.5,-6.29,-7.8,16
1999-02-25,18:18:11.17,0.295,119.568,36.8,5.47,15.0,87.0,-16.0,106.0,74.0,-177.0,1.99,17.0,0.84,-0.51,0.24,-0.39,-1.63,-1.09,16
2006-07-17,19:48:29.54,0.231,119.695,35.0,5.22,351.0,45.0,-94.0,177.0,45.0,-86.0,0.85,17.0,0.95,0.01,-0.74,0.03,-0.12,-0.21,16
2013-04-30,10:33:05.37,0.109,119.839,33.6,5.35,330.0,37.0,37.0,210.0,69.0,121.0,1.34,17.0,-1.26,-0.67,0.72,-0.45,-0.1,0.53,16
2018-10-01,05:43:34.40,0.0,119.65,15.0,5.3,311.0,27.0,12.0,211.0,85.0,116.0,1.24e+24,24.0,,,,,,,16
2019-03-13,01:51:18.00,0.12,119.67,22.5,4.9,60.0,60.0,164.0,158.0,76.0,31.0,2.43e+23,23.0,,,,,,,16
