date,time,lat,lon,depth,mw,str1,dip1,rake1,str2,dip2,rake2,mo,fac,mpp,mpr,mrr,mrt,mtp,mtt,cluster
1990-02-03,04:43:38.68,-2.946,126.311,25.0,5.12,61.0,62.0,29.0,316.0,64.0,148.0,6.13,16.0,3.46,3.09,2.38,0.26,1.46,-5.84,13
1998-08-02,20:13:06.37,-2.761,126.23,30.0,5.22,181.0,29.0,130.0,317.0,68.0,71.0,8.59,16.0,-5.61,3.53,5.7,-4.92,2.3,-0.09,13
1999-03-01,08:51:02.70,-2.79,126.5,15.0,5.7,149.0,41.0,142.0,270.0,66.0,56.0,4e+24,24.0,,,,,,,13
2005-06-13,07:02:32.00,-2.8,126.5,18.7,5.6,27.0,38.0,93.0,204.0,52.0,88.0,,,,,,,,,13
2006-08-21,12:49:14.00,-2.87,126.21,10.0,5.4,140.0,39.0,79.0,334.0,52.0,99.0,,,,,,,,,13
2006-08-21,14:28:36.00,-2.86,126.21,21.0,5.0,175.0,44.0,121.0,314.0,53.0,63.0,,,,,,,,,13
2009-04-04,09:29:46.00,-2.91,126.64,15.0,5.2,325.0,79.0,180.0,55.0,90.0,11.0,,,,,,,,,13
2016-10-16,01:23:21.10,-2.65,126.69,17.1,4.9,152.0,46.0,115.0,298.0,49.0,66.0,2.61e+23,23.0,,,,,,,13
2018-02-26,13:34:53.16,-2.735,126.735,9.9,6.0,315.0,26.0,72.0,155.0,65.0,99.0,1.26,18.0,-0.68,-0.74,0.84,0.31,0.61,-0.16,13
