tau11,tau12,tau13,tau22,tau23,tau33,azimuth sigma 1,plunge sigma 1,azimuth sigma 2,plunge sigma 2,azimuth sigma 3,plunge sigma 3,shape ratio,friction,SHmax,principal strike 1,principal dip 1,principal rake 1,principal strike 2,principal dip 2,principal rake 2
-0.5145628429312106,0.09664392574792668,-0.7305068245453453,0.3741688373346817,0.09053594348279995,0.1403940055965289,353.5458883195033,32.83974591384855,262.29147590082243,1.9426049033769175,169.28751266368997,57.08804485715048,0.8566096576592893,0.8499999999999999,353.8649872799887,261.06282704071856,57.69957721961488,87.70158460446982,248.80200936581082,8.273045497839659,-103.62605707237037
-0.5838972718557879,0.0496785969792648,-0.7089594506094052,0.36240403014062084,0.050990607325891515,0.22149324171516616,356.66470537537725,30.192961524745918,265.47470393367587,2.044190218827694,171.96955780660505,59.7232529372991,0.8343128669741153,0.6,357.0030865566427,264.2821470296017,59.75359157808968,87.63350425496657,194.28359477281273,2.1594034127690813,-161.20352779191205
-0.42618850723273216,0.14502215808123226,-0.7430596062376245,0.3063857593524649,0.2595034565321932,0.11980274788026846,345.71924172434143,35.00056180032468,248.1035101546047,10.717395155924535,143.60201300315677,52.91654183194233,0.7769774548248584,0.8999999999999999,349.2000795972077,241.90707576623547,60.30415116672413,77.63840015061501,206.2039200043735,15.823062070864404,-133.00175981204
-0.3201895560486603,0.1607719355455459,-0.7796231470603961,0.28367058364267056,0.23683003166440952,0.03651897240598943,344.59012038230634,38.16128161805465,251.91104027477166,3.403988819786548,157.60237153191278,51.63100857655754,0.787166772743764,0.9499999999999998,345.98278011518886,250.06265455774545,61.53023101383526,86.12706200576285,239.4220424135218,15.379077284284213,-102.93746762526246
-0.49201941504005353,0.08197539854545408,-0.6735759078162485,0.5604844479785642,0.1349947927150897,-0.0684650329385105,353.3524167536512,36.31574726272978,209.5543539872674,47.67138414788936,97.75059509647348,18.691367736931596,0.8803839650933801,0.75,355.5730343448817,208.18372483441567,88.7518880535304,42.31368588812127,163.01619993722295,56.53051963685124,-152.40620271425718
-0.7987833179095009,-0.16945379423242535,-0.5308119865822357,0.25162868389909104,0.043457502799917676,0.5471546340104095,7.045732317767259,18.62654065739892,272.63893071830694,12.84215642425066,149.97730271855335,67.10000265726603,0.7138170733415691,0.45,8.94095411034836,262.79065273455285,53.11988533250864,73.86690501122924,134.85973530536907,18.73918818013575,133.77714055150122
-0.34375085317783954,0.17579134347251565,-0.6927966002477002,0.4370806931050057,0.3080303003847991,-0.09332983992716633,342.8508564436881,39.70332670645855,226.80931142069622,27.8673330149523,112.71791462442644,37.668399045637635,0.8503857054901316,0.9499999999999998,347.8797667956021,216.89879109822581,71.96952587511996,60.55646029049221,179.1022852350153,35.556963481299576,-143.4955943319033
-0.5414311488938008,0.10108878510959794,-0.6841792054302418,0.44233175400790753,0.1826540519274849,0.0990993948858942,351.35050715143257,32.63564323655459,243.52558514530205,25.547546612190914,123.48000759259499,46.32836350967575,0.8693225425951704,0.6499999999999999,354.1932926070694,232.2538830942226,67.75933861246983,62.22998484350254,172.0446402013539,26.752569069340073,-163.3475457788638
-0.7167733314452366,0.1278453144194896,-0.5691687458523962,0.48079484474298373,0.10527981334657749,0.2359784867022529,353.1684531966406,25.04965569310879,243.0691579169908,36.326725755879195,109.26861923468245,43.26888051080058,0.9466786347324574,0.45,353.9739210324394,227.3523858441486,69.77614221750264,50.85317490912723,151.07533959294113,36.34328726564267,178.3937899844993
-0.6853578595300691,0.02090467644541592,-0.6258489987155935,0.4275873491937024,0.09408724969668893,0.25777051033636744,357.27063156250614,26.591796406455494,256.8844121631937,19.806219008563772,134.82084674538743,55.84632984846635,0.8722681193847328,0.6,358.9243075362554,244.89720712928028,60.02821818211011,66.9740742661228,163.6168932670281,19.835956450876395,176.9259660034961
-0.47846794986638463,0.06908823729684645,-0.7096285308126974,0.4782978900376261,0.13147405519738273,0.00017005982875850585,353.65844971924076,35.74203636132612,239.81626445059868,29.321180866833927,121.33017307953011,40.336950733628925,0.9145546624848732,0.8999999999999999,355.89107102322635,227.55624655932704,69.2897443622068,58.430310128254376,183.4716950203188,34.00988316133218,-151.10552475173583
-0.4059513523447945,0.15828053698279285,-0.6980186944374647,0.4401285525964627,0.26523173241865583,-0.034177200251667435,345.64294322607776,37.533032123663446,232.04937031169115,27.519012014703478,116.00025229333569,40.1275379341402,0.8614264954623494,0.8999999999999999,349.74332367508435,221.15991401798155,70.0689496391456,60.562037286926234,179.33532136371008,33.21756300134216,-147.50320707325753
-0.32663909175471195,0.10148788194308027,-0.790713562741439,0.33137578781502736,0.1772059518486638,-0.004736696060315001,349.44181143973015,39.13354016143008,255.0815254462412,5.3382467156945665,158.60517077932164,50.360850417748026,0.8086222731376318,0.9499999999999998,351.4283705045356,252.3172023399545,62.70020356291722,83.99032172229577,237.21868140253832,16.942047851924258,-108.61849175471798
-0.2166284677081904,0.10832597817184612,-0.7171899352483105,0.5127777862998859,0.16685702113904066,-0.2961493185916953,349.3008625414143,46.2674065340128,207.15799277635696,37.06608268117913,101.38950499247771,19.78678756199656,0.9327521808934467,0.9499999999999998,351.72862980424543,206.03160763512471,88.5092504408239,52.91926260099653,173.04506857910522,53.407675336640395,-138.65112667883318
-0.319080548954751,0.09489687917580075,-0.7622278283363438,0.4214551598106158,0.1437664847468305,-0.10237461085586454,351.18041847564933,40.816405134452665,252.4782887120914,9.936167840743579,151.47033304458935,47.465870336408805,0.9047684613999349,0.9499999999999998,352.81246778545665,247.83808966708807,65.21228465751219,79.04360897120539,224.9799862660692,20.776857389935202,-119.10618980115092
-0.6751363796409394,0.003966343002744749,-0.6570025735989071,0.34576239400424846,0.02167305621104053,0.3293739856366908,359.37496286069563,26.306316385404244,268.04727577383414,2.6834211986951715,172.64474956794555,63.53595642010198,0.8125587606425783,0.45,359.77740188694526,266.4501276898004,59.26095170844396,86.87753849262323,110.2342914230109,7.074956126897308,112.34056375662907
-0.4676022297812277,0.18324336959344478,-0.6826771876608477,0.4058295193917869,0.265318862375099,0.06177271038944177,345.2034618882932,34.428900743820535,237.57691105874747,23.83425756556744,120.37688870561925,45.97715938351957,0.8557098646917813,0.75,348.61868505056646,226.78304536779137,67.02668820682084,63.96608347570784,174.53140559023248,26.363302467918757,-155.50423724615467
-0.5556503752223423,0.056111968402443806,-0.6680290219383345,0.5328880743376184,0.08345570419495409,0.022762300884723516,355.85400753049186,33.31898647382975,216.0762260899957,49.2741836984896,100.16937363761997,20.613488172931284,0.9296137544949492,0.7,357.0569155106785,212.16659976429128,86.64059111393706,40.611122923558966,163.19835396601707,55.5321427956873,-156.81146856493095
-0.5228804567308157,0.10708741507025357,-0.7113485891929437,0.3444579636330202,0.2348282103508674,0.17842249309779584,349.14472071935734,32.226187691690484,248.7644389499596,15.951641296257336,136.35681598397034,53.13614824637692,0.7794225906969686,0.7999999999999999,353.06462145907574,239.51636770477245,60.65309960415977,71.62184391004156,185.891104581416,17.80491548472512,-153.99803314236456
-0.3949169615556999,0.22831599322323717,-0.6508115586103125,0.4111848512954563,0.36758515458527635,-0.01626788973975432,339.6882831533229,36.87521220282169,224.6075790343181,29.470068579317797,107.26232628298183,39.10735501671144,0.8147305566212386,0.7,345.23488754024464,215.0332237777277,73.59866233974647,59.1469790557683,164.95367481510146,33.216682653951075,-153.90550903513386
-0.529217256230983,0.05862233890844477,-0.6968986924239933,0.45114595271693575,0.17220397382180422,0.07807130351404716,353.19279300531923,33.457009292951476,243.75218919817516,26.733079396131878,123.92609179099847,44.639299932411205,0.855685770647038,0.9499999999999998,356.5901051241476,229.94611692381125,64.6486879473634,60.14740974254493,184.32898249557516,30.32845427571254,-152.97884134362508
-0.5374533777655905,0.0793572662710003,-0.7065480463618953,0.3953229723461917,0.17350457162639008,0.1421304054193983,352.2342555621397,32.35329328907405,250.62266397218258,17.62674863839571,136.57366527702473,52.05724417012238,0.8346328494615748,0.7,355.17172226512895,241.34830509197468,63.10470112805915,70.15105897887892,181.6967115782381,18.804062080156463,-159.9590319081534
-0.4239517252031714,0.17724578960468823,-0.7370225127161548,0.30640929570246955,0.2406949498531874,0.11754242950070101,345.0074935579908,34.71306205203994,249.7662164789931,7.5117949834299225,149.21272654830324,54.24786547053523,0.8049627174364239,0.7999999999999999,347.054846458767,245.57507184644248,61.00272789151032,81.40395659218206,211.43042346146544,12.001736780368475,-128.95341438422815
-0.6226957344322781,0.07299656535287706,-0.6687439475258798,0.3880933949366074,0.13088997513449982,0.2346023394956692,354.0222935700751,28.800368638724187,255.986860820554,14.266001416274875,142.71195747075163,57.239710579576304,0.842762849386676,0.5,355.89066588429336,248.3739458594821,62.479108804034674,73.86707656773228,158.28028240317818,14.390652070194522,172.53245292575377
-0.4775788493363481,0.08929298034080171,-0.7260951582685994,0.41774194423871075,0.1424520748070489,0.05983690509763849,352.3889477691418,34.87138009144161,251.75171589862111,14.836096501519947,142.50845051920095,51.21091628724125,0.8837733642103395,0.8499999999999999,354.3597478386221,243.69905128472845,62.128116002336775,73.16261657030348,200.0775836122442,18.65727072085249,-143.1688074395015
-0.44142990066340115,0.09273950644517186,-0.7224633183353651,0.4339444823215476,0.20193547238556478,0.007485418341853373,350.3257126587963,36.52291752550825,242.01840856689472,22.983990957719897,127.27677599212157,44.618021722523665,0.8589995263994241,0.7,354.01839993039897,232.95539669588973,69.62582194238902,65.38413021336545,182.15387224237492,26.12478220855011,-152.47144036623703
-0.47159058660287934,0.14618114682296016,-0.6883706748837636,0.41235292939761065,0.28170108646479697,0.05923765720526777,346.1698783890287,34.78407787114215,237.21874862505717,25.058338111019495,119.63508636387121,44.72266231998321,0.8180002070619731,0.8999999999999999,350.8492426077108,225.06058900616955,65.75040382484504,62.32028559830781,179.58491105375305,28.966462651781832,-150.99136790889335
-0.3943566172369437,0.08148824583352265,-0.7610183807290097,0.38453498798001573,0.16886041211024208,0.009821629256926432,351.2504143198055,37.606452327886196,251.76172715009568,12.079978280737294,147.07823178181226,49.825152633349525,0.8442663864682962,0.55,354.0909236974372,247.2181972678971,69.68832786078863,77.10571364965547,195.7060582286637,14.465803806118268,-146.90543761401207
-0.4971133251301855,0.1547887829720079,-0.7153203772868806,0.3062000298511948,0.2470072956758571,0.19091329527899173,346.4196437963135,32.31568903681235,249.10254269732167,11.3838770810912,142.2243493442918,55.259606462348174,0.7773200425312105,0.7999999999999999,349.46227106769453,242.26349698960138,59.39852998800028,76.74301958884236,192.36072379364492,13.538009659966017,-147.47798834565893
-0.4922734730493216,0.05691733696412366,-0.7142241569211455,0.44443851012971053,0.16897438441482945,0.04783496291961088,353.07630537704466,34.84130618315172,244.53927702217965,24.547144006189058,127.30361949379972,45.05833922959642,0.8588090963067642,0.7999999999999999,356.53553063051066,233.3692533047753,67.01543369878108,63.17493547807904,184.06003463839093,27.6931382296325,-153.37142411725532
-0.7500269525136013,0.027949489989559376,-0.5865388991005892,0.3677715669105868,0.024871966093737402,0.38225538560301525,358.3869903908649,23.00962266435222,267.6155073799332,1.8159884987439767,173.3504494884144,66.91052271759327,0.8383999343667593,0.45,358.5685659218966,266.38675363521565,55.927452320670234,87.80747990568892,97.94399306156363,10.028416284313868,100.48521000876255
-0.6484254246145869,0.03777322290136948,-0.6431936907342852,0.4375138481518796,0.1523437345651896,0.2109115764627083,355.21641130371603,28.360450206154752,249.80575713037246,26.2100643601975,124.51982776165966,49.56237776329809,0.8421856229256541,0.6,358.0102341024097,236.31350070696203,64.64155719199222,60.74107972963662,165.34025162468492,26.31629974784981,-175.0360684485142
-0.4719639565108289,0.11798206330718555,-0.675975560925368,0.525172419002051,0.19831336624988913,-0.05320846249122173,350.07619710726146,36.478471015383,219.7638020396846,41.185814527778895,102.69265715885831,27.479497946447268,0.8699408070496598,0.9499999999999998,353.3431686942925,210.04298494414786,79.0779206578447,47.882632984199546,169.7943919455774,48.81114006156053,-151.0493889858197
-0.6738865410367194,0.22400737747588292,-0.5434001623281363,-0.013663956654666116,0.43362160357007346,0.6875504976913848,337.4310615711537,21.601729145501153,242.85482296710467,11.392409127324697,126.86717602526215,65.30448612481143,0.502253783402257,0.4,342.91995744879443,235.31023570111768,56.91135153748402,76.36347522766704,105.65591801132013,16.518112827749658,134.00652269838693
-0.6727426724646749,0.03152515403670467,-0.6270150874263603,0.46476043681150114,0.03811994688662657,0.20798223565317345,357.9920573641985,27.467523118369073,261.47251268073967,12.320746155302118,149.74880059012483,59.455128983208475,0.9494043019849047,0.6,358.41370819161887,253.78701594892678,58.52084934184917,75.5102345611994,165.18805347218623,12.392938031753383,173.86084522046596
-0.412576294226219,0.10719348607275206,-0.6833382057711942,0.5505483086652091,0.19585234591102524,-0.13797201443899054,350.11478064994907,39.34988947788444,211.94419714489746,42.26330335262813,99.90470144244122,22.436736563477012,0.8588212205782454,0.8499999999999999,353.72541308946904,207.74677413624363,85.39522315615159,47.567860073958244,167.1754123411499,52.22594619074878,-148.3041275534967
-0.7454294277424796,-0.011846850078244677,-0.5636018969455501,0.4976443889668872,0.0225880138033311,0.24778503877559263,0.06292179552410829,24.306872942770184,249.47356457670708,37.9046364881757,114.33955178739585,42.31124194349655,0.9664771683343553,0.45,0.5459791027429702,233.0240718948165,70.014321813796,49.17755095155014,157.12864920865255,37.92790553844159,178.14997619247626
-0.5226259716900403,0.0777546113805539,-0.7132534388232392,0.42377453611542787,0.10016102810615617,0.09885143557461387,354.23713413083743,33.22327650958601,257.1668835932663,10.643386330265642,151.78874234245407,54.6762609045326,0.9013598010102642,0.8999999999999999,355.33437130544473,250.55532641277514,58.50562617028448,77.49040567274099,210.4756539837568,14.480890726699519,-137.6134626706696
-0.5519822903629471,-0.017725204061731507,-0.6935496373109274,0.4778447372507096,0.0004124109029236061,0.07413755311223776,0.6768477690183479,32.84753563540972,263.7959284743465,10.512492563525896,158.37456159564306,55.09141131041569,0.9682984664411864,0.75,0.9857757582050731,257.7938602299781,60.59904010818549,77.91149836090052,207.41376728083205,12.56219374077625,-147.0192041343338
-0.4414805687678456,0.10701858098560697,-0.7641652136931597,0.3350701752824054,0.13647666488330487,0.10641039348544366,351.3186616648361,35.04490450395623,258.72699467066013,3.688752102404237,163.5021053121884,54.703259412908395,0.8153547377873898,0.8499999999999999,352.29521851414,256.5951223185425,60.014763675135825,85.74024764429954,239.25100971368252,10.943902713223387,-109.80890169214334
-0.6724478749042044,0.12604430616310258,-0.6066260620213836,0.43538037907532545,0.16348552961399485,0.2370674958288796,351.7013508256136,26.762451764377666,247.6527796750468,25.703171949605732,120.7196270104459,51.303615258471744,0.8774817982261569,0.7,353.5902579029944,232.19966639233434,61.032700277105135,60.282354022783984,163.3528895170498,25.81433252509452,-174.86549752260768
-0.5173734620574573,0.11657315727741074,-0.7176144347442506,0.34292739786106874,0.20249413938162772,0.17444606419638864,349.5899830625372,32.297815664828306,251.50667180752765,12.541042899370154,143.14146198305883,54.77731208613247,0.80117474966578,0.75,352.4183694737444,244.29034662403942,60.54649072550634,75.55985008080722,189.6393322455525,14.157363737887286,-152.59581428798225
-0.5299745021808716,0.035854492245490005,-0.7146063513861961,0.4276781400438931,0.09572474167957963,0.10229636213697803,356.0538292207334,33.1336142827249,255.52536219236188,15.639003065316203,144.16922747090226,52.44990636275481,0.8859126691823838,0.6499999999999999,357.85884323310773,247.7282438128662,64.14395734907103,72.56858360381308,187.13564064742812,16.75722579193251,-159.22758000116812
-0.4635602883595107,0.145053440224383,-0.722040604638475,0.35417837310209327,0.23001210630522012,0.10938191525741796,347.28636803918255,34.23613598365786,247.90151520628507,13.475028250831372,139.71446151193715,52.48618981124534,0.8221454282262096,0.75,350.23349129448036,240.81275027489747,62.75083374832734,74.80473337182049,191.4454445592873,16.039778667625317,-147.49558331634213
-0.4354639708424996,0.1344751792440645,-0.7052024106400813,0.43990373203396943,0.23376394430676153,-0.0044397611914696305,347.77587411027906,36.57555821632148,236.58620047494404,25.972363549266262,120.26336407825933,42.31088124279993,0.8658999897812002,0.9499999999999998,351.4604026838981,224.91616357151895,67.45012370634521,61.69328699861951,183.6149669297086,31.39115938830622,-147.2213226724607
-0.5771379169978682,0.019181004947210818,-0.6918830815274354,0.43610267048846196,0.0821588171099618,0.14103524650940671,357.23791424667166,31.346833825247657,256.07823890940244,17.627052898452533,141.14757933383353,52.991375597499385,0.8915059541635455,0.6,358.9158883042883,247.15771840704076,63.98647985018916,70.30842495506599,177.70192887503083,17.972598444046646,-168.92914047187577
-0.7786408964243124,0.08391027894674298,-0.5320025684412246,0.4399632153728066,0.08922612007942714,0.3386776810515066,355.24158795269955,21.878834997109323,257.2053117480846,19.194800608025915,129.7664924238829,60.201454790988564,0.9073841745960252,0.7999999999999999,356.079405546833,241.20701125966775,51.63232323135517,65.20707084143709,159.84990143091235,19.342278994675127,173.05557934150335
-0.669131277624208,0.07187859049612509,-0.633653599420376,0.4317555759940797,0.04613292122052142,0.23737570163013055,356.17925143943205,27.177819686283378,265.29956805149016,1.7127322006589907,171.9699090178757,62.75924681215106,0.9185038843472481,0.45,356.2801191425485,264.3140361197667,60.091827994106936,88.0240355638067,101.98299156827291,5.9463107710138265,106.76862216027861
-0.454302347994067,0.13016312355687154,-0.6941442830969454,0.45373477088623004,0.2434521376259114,0.0005675771078369474,347.8959385647941,36.1050413945886,233.95127570739098,29.094279208626638,115.91909535656377,40.18320539511187,0.8529006811055017,0.9499999999999998,352.00143451095556,221.5342163532316,68.87264712140596,58.581290887681696,179.51446539924711,34.37430980920486,-149.45502382895882
-0.5793323741611557,0.05330672836792159,-0.6715172143564169,0.47186017363245475,0.14303138775873392,0.10747220052870242,354.4965354508556,31.63068672734201,243.21299633717467,30.511435047858583,119.72011454927735,43.118820871756306,0.8801104421575736,0.7999999999999999,357.1043911953264,228.80973647637785,67.11575437817811,56.55852614709626,175.62819246299847,32.51663943303104,-160.82139472784573
-0.4101239208787807,0.1322265813928068,-0.7242346925081115,0.43377004375113637,0.1874840669769817,-0.023646122872356342,349.0158449449932,37.40779482599031,242.9487380423089,19.894631352596946,131.04571684037893,45.86902561007828,0.9048938778046682,0.6499999999999999,351.30022179567845,235.40343036566662,70.0568730153919,68.77692724884373,184.39623498511622,22.98643262296225,-150.62122618831137
-0.5820393406216975,0.007434984929945109,-0.7861050807883248,0.0999311470305654,0.04887750211662629,0.4821081935911331,358.2602800595771,27.97515175153496,267.31150989357366,1.7855856410876925,173.95627279834378,61.95776174765461,0.5779133097654843,0.4,359.37544838988924,266.36590024500316,62.103968626229715,87.9795534688893,103.54257732201505,6.363998651204607,106.32636250018165
-0.6118221312653934,0.014023442711137396,-0.6396048247150063,0.5451654600788075,0.11735647924364845,0.06665667118658485,356.84740921403886,31.16464252503438,228.1536066557747,45.94929436948122,105.33475422580872,27.668756649184836,0.869015134195955,0.8499999999999999,359.30567384091484,215.69735987279913,78.21363692718805,42.75994240414973,169.06008669211283,50.30609757588805,-159.07595725136358
-0.5215235813100161,0.05393652023013095,-0.689096803535387,0.5008882326050286,0.1276536490810301,0.020635348704986595,354.60928334545554,34.36934230817015,234.52486050851047,36.23900826898623,113.42500104507613,35.17400647647736,0.904080611283042,0.6,356.98854836199337,224.8658847926104,77.10602033199422,52.666983014380406,168.76102916406273,38.79161058151239,-160.66498864650532
-0.4334192194815687,0.15630769270974798,-0.6893564394015081,0.41908268874741067,0.30136759299295585,0.014336530734157556,344.8043352413366,36.26854752226559,233.736459151299,26.101507241626457,117.05784999471985,42.50314874816983,0.8188783192095991,0.9499999999999998,349.93091957677024,221.85338482660055,67.20312759467618,61.494510348348754,180.13483325316173,31.32775589656153,-147.79980576517573
-0.6222893469980049,-0.05191282284341472,-0.6797795125562797,0.39119956380768983,-0.009576817336457648,0.23108978319031623,2.354587875241381,28.900034206108977,269.65006211232895,4.885538856860492,170.92075681087914,60.61145396039409,0.8653249118064315,0.55,2.924595944914975,266.79073032178997,59.732039387212126,84.34098589755135,161.71288437979382,5.1338315690004945,162.13019434438382
-0.5574182700373961,0.06029666736902322,-0.7194727856729516,0.34538791907023053,0.14019070717427104,0.21203035096716585,353.83745736661604,31.072997298649007,257.1772062808002,10.894499476621903,150.16762541649678,56.65723143256614,0.797957059124692,0.45,356.1958451067968,252.0478126307138,65.08441791116147,77.9715847036402,160.97165009582355,10.957162392976752,173.90671491205498
-0.41023610791998166,0.12740111983965532,-0.754626790854169,0.33531008917451915,0.2151481976363022,0.07492601874546098,347.8403718688353,36.07092696564939,250.82068786922233,9.523871561252264,148.28586606390434,52.29523412861368,0.808762485139479,0.9499999999999998,350.5656615852687,245.34002829726376,60.3477213380834,79.02437096206226,216.08556258222302,16.406899579525767,-125.85832973299105
-0.39486768193300203,0.14735281765290204,-0.708338015872366,0.4069441908538395,0.2940936254960412,-0.012076508920837812,344.81030891618985,37.594351841179645,235.656879687497,23.08040776451294,121.78886115168095,43.517468751761655,0.8246418470979688,0.9499999999999998,349.90955805062595,225.19326816935995,66.91703131849016,64.7771467431124,185.81852113574297,29.14395303881011,-143.6069060853172
-0.629001717879682,0.10855499201715961,-0.6521068296349073,0.3677337471611043,0.20124945842125028,0.2612679707185763,350.9554708512555,28.177050760959744,250.80021858905866,18.218676250772475,132.17901583975822,55.50605829985267,0.8022288537269715,0.75,353.85585793687426,239.05459583416808,58.26433259835482,68.43183561616429,171.0771823494752,18.4956613756739,-170.24339411478132
-0.4460670669651194,0.050124629550135254,-0.7068235174825446,0.5215955194399214,0.12103293401594528,-0.07552845247479209,354.58764644380165,37.722327396005156,224.37170641846797,39.85266705614513,108.46779656962724,27.625782904333,0.9088359871749304,0.6499999999999999,357.04264608693137,218.79106849783352,83.35493732897928,49.823097969404536,169.60835116143437,45.62275237052408,-153.7093290508608
