tau11,tau12,tau13,tau22,tau23,tau33,azimuth sigma 1,plunge sigma 1,azimuth sigma 2,plunge sigma 2,azimuth sigma 3,plunge sigma 3,shape ratio,friction,SHmax,principal strike 1,principal dip 1,principal rake 1,principal strike 2,principal dip 2,principal rake 2
-0.35534174454966,0.607525422390215,0.3017935703378274,-0.19462004103685585,-0.28831040870828845,0.5499617855865166,138.56122089101677,15.06006346202308,47.783767268903674,2.8868431798151306,307.19623504863597,74.65280245731793,0.803896440742362,0.4,138.7675479036638,45.292685375465894,49.24172877462341,86.18763854984608,236.09608555135586,19.229461342177643,98.79601829852137
-0.3581079988851798,0.5633034077789468,0.19719212097377747,-0.34292496671577893,-0.34363717936136,0.7010329656009584,134.25497370560447,12.712624858305958,42.1054219211538,9.439934277526419,276.47669392082,74.07026535571747,0.6622008398289444,0.4,45.38605793566216,33.40652844013738,47.70902498074129,77.18999933389256,245.01684583418142,23.12630912903251,114.68270936540553
-0.5442644706141064,0.4338642655097196,0.33597110646020395,-0.23244014119727363,-0.4164035469713899,0.7767046118113788,142.5797074018956,16.309324304441787,50.16321114357806,8.199889347908766,294.42731343125405,71.64120140841976,0.5395440767791317,0.4,144.8831278793511,43.47689959830042,51.06167550391611,79.43406290893004,254.3510260420843,19.376589776198465,115.46057166409526
-0.4339220749634208,0.4319839356199751,0.2946354552436501,-0.35888569627569206,-0.4897382388493686,0.7928077712391147,134.71146479775646,17.210409710194426,42.18989397858036,8.083943073596018,288.00773738193527,70.87690330534538,0.5106652371540317,0.4,47.481866924988964,35.80473834666242,51.93957456314103,79.71169449002984,247.2885845250657,18.512990507290947,116.28791609030614
-0.4662628956482017,0.4849722421668745,0.2879497200163687,-0.2953250836901706,-0.38956292583787316,0.7615879793383741,138.42604386523905,15.057874320438572,46.47322388037373,7.218840563556128,291.623975344297,73.2265079391111,0.5766839225108692,0.4,139.997434215709,40.30015893957322,49.670135730016426,80.51230357410645,246.60821309167653,20.201516550925966,111.33926292976047
-0.27241532222900305,0.6484747761281795,0.20829074008821813,-0.28436460867540303,-0.26835131814155944,0.5567799309044068,134.36513153020942,12.231604719165631,42.55572939437163,8.286865462524545,279.22764399420663,75.15285121703573,0.8339073674489853,0.4,134.73606363136108,34.757274236109616,47.02780076718401,78.6394162513279,242.43109297330773,23.190965862970728,111.46908466258277
-0.3846976279770047,0.4893974303756577,0.25939709249044857,-0.3832382776664299,-0.4079593332625315,0.7679359056434354,133.57675418693282,15.01931589521189,41.7891169795151,6.6317122000138085,288.65042021690743,73.51805275126898,0.5732800724294601,0.4,45.04271301118458,36.100783163857855,49.55202717915576,81.27119546708667,240.35362772299553,20.06145505038159,109.67407915398182
-0.2684174679331524,0.546995425319407,0.15827366464870177,-0.5269515542066985,-0.2175615641574886,0.7953690221398517,128.27172328249065,8.516150062884236,38.13757930469637,0.8957770740626358,302.1779080162916,81.43617077479156,0.6341718050577324,0.55,128.35184501087036,37.03597028119631,39.120413695357136,88.58019010864025,220.34492774722224,22.09466203779153,92.38210131636113
-0.49093945058456834,0.45773804327637685,0.35729076027213347,-0.2712500364377291,-0.3710905986727192,0.7621894870222973,140.67548578143428,16.187714074576817,49.45481095805386,4.197114034092564,305.3440022560268,73.24786501363944,0.5661566860605062,0.4,141.7471314593809,45.98159819262289,50.459048626589876,84.55414076667545,242.24657905844577,18.33753448372038,103.45181527838585
-0.48653799904377487,0.40324631625131874,0.38826819918749234,-0.21185338614885577,-0.5088927247122322,0.6983913851926311,140.7379439824733,20.13448601543587,47.20923034042399,9.529764294643371,293.24430825966533,67.54425585943356,0.5345420393890553,0.4,144.40420567652177,40.481104857396595,55.08947467603661,78.35244687876087,261.4512885461928,16.612287851893846,125.38697000916994
-0.33284272940726956,0.503277176087006,0.28596048590177675,-0.23237327951521225,-0.53242003651928,0.5652160089224831,134.3229106518336,20.355056070445386,38.539869598269966,15.194571922605562,274.39126421548735,64.181032579718,0.6369714069043647,0.4,47.850055490411386,28.225823694166042,56.60568944651365,71.70399995517212,267.2275791207629,19.879069459888953,140.42524808311327
-0.48297710399906846,0.45080775298612913,0.2628400699527455,-0.3532381440035024,-0.42803542296643304,0.8362152480025701,136.88774378609412,14.77843502906525,44.770509393930446,7.971968913966833,287.28342853369986,73.12127886166179,0.512159091346128,0.4,139.09421573125022,37.90216282961096,49.50444243553777,79.49184263468014,246.51546685381913,20.70688431955801,113.09351955185483
-0.24343266150978107,0.5528051548489686,0.2610892144673734,-0.4181502835096612,-0.338011591349825,0.6615829450194429,130.2577955485056,14.401708986841427,39.738035218993474,2.0232130806008257,301.9149676888574,75.45076086303435,0.6931260968620183,0.4,130.50995595839635,37.94964122836063,48.54176356578212,87.29992320909491,225.37284233129796,19.78798641426745,95.98591979244571
-0.19132193237052283,0.5736745465125925,0.10747188667611839,-0.5753307729034972,-0.09990426880948114,0.766652705274021,125.85776919972008,4.657437515305972,216.09675842350543,2.930998205029553,338.17741860402924,84.49359630598768,0.6855344393199715,0.4,125.74750299943427,39.74051743265335,38.85609795198112,94.6750554623692,210.9190593088356,29.568296704250486,84.05223430693623
-0.5261636664585858,0.4370932116074677,0.305984579907548,-0.28465785257981746,-0.4273607762268853,0.8108215190384006,140.3467941369668,15.679490334930449,48.02918786200886,8.19783667304202,291.35507875818456,72.20778263448042,0.5195188507006571,0.4,142.7217668350777,41.19305542673925,50.435361566794754,79.34084449841293,251.40940110193065,19.95268757939017,114.6994274676468
-0.17008551760186208,0.6910502094296127,0.16577241554652322,-0.34250423702794414,-0.21042963173236168,0.5125897546298055,131.33883462464348,10.02858394221721,40.1283701953976,6.812124680810555,276.4705776602581,77.83671117518317,0.9210047614533047,0.4,131.44450929311895,33.17413416410614,44.61432845998604,80.27692808481756,235.0470368508535,24.891614210253774,106.36817619991675
-0.5313118956084779,0.44904102446193817,0.32985289698757586,-0.2307915380806598,-0.404142695573174,0.7621034336891382,142.20354635738485,16.09173213428778,49.88575498570155,7.98032759840909,294.4215624355479,71.94065622194991,0.55718151771003,0.4,144.2507546826547,43.3229688916419,50.811006524459984,79.68124672267206,253.21281951104436,19.495769524536712,114.58200249131217
-0.2347574582677098,0.308521961435043,0.216586875321618,-0.6874295050585872,-0.3073500267601841,0.922186963326296,117.6171719752277,11.444049051606186,208.14875549293603,2.624065651042386,310.8788601634706,78.25100976600599,0.4367327294069719,0.4,116.86785358894481,30.719797493556268,45.61441462461522,93.6730579288855,201.88544281368274,22.786664555360435,83.21123334096288
-0.3349402289120988,0.4831520110926012,0.41719722880637755,-0.28267079905413256,-0.40168864013576805,0.6176110279662297,136.46639396928364,19.69818380480828,46.34471237566312,0.339873215975075,315.39549973906975,70.2986398990424,0.643858181803828,0.4,136.54811626267855,46.09594612956584,53.79857779715236,89.57881391015806,227.6681160105161,14.404675888336469,91.36634199249505
-0.3026867080715441,0.6034354789652523,0.21182221713244362,-0.3287456241169332,-0.3000034686108642,0.6314323321884782,133.8027643581367,12.54884340769182,42.185371790264526,7.226733313884736,282.9175142440513,75.45968532592852,0.7446361003111098,0.4,134.381527109132,35.43660293289517,47.176950644250326,80.12429504360762,239.9403815230599,22.578540258742564,109.12542281814822
-0.43684644104994547,0.48409274525906726,0.24052714019427904,-0.3724598315193452,-0.39389436329084354,0.8093062725692904,135.2832723663292,13.909072905157245,43.44896044046858,7.364980690601982,286.28640508708156,74.19132084690825,0.5500234020347455,0.4,136.9023508449023,36.89379053518272,48.548786039247084,80.15235789385937,242.7809712464736,21.32825760686859,110.63717916326583
-0.3211465818818731,0.5234693881830221,0.1799437371352163,-0.48319445222077945,-0.30708167680622966,0.8043410341026528,129.9759022459006,11.006133630242502,39.093546962482485,4.527107539978701,287.0693582405461,78.07757524204177,0.5978908045355248,0.4,130.6007165887403,34.60246388551029,45.317916451615474,83.6264200390922,229.59828165217647,23.474670246306747,101.4286439919749
-0.2936777603006702,0.5917650831152489,0.26782917352112784,-0.30202795920781067,-0.32523967667642617,0.5957057195084807,134.34220260427145,14.739494955723373,43.04474347768787,4.919222993444791,295.05795908615556,74.42575725505803,0.7549594067882957,0.45,134.79788296447435,38.580226520250136,47.87322558660583,83.36059885857237,237.75290373913708,18.726168712545054,105.49175833309182
-0.42215657150042996,0.45856541540963325,0.30680901342528827,-0.33040255782406835,-0.45361650203821574,0.7525591293244989,135.74681301438767,17.014715479287247,43.46010339450824,7.428732634576221,290.7444633247185,71.3426001381556,0.5524031877989342,0.4,137.8565624299905,37.5384335894703,51.64725037091274,80.51024833108886,246.46573205273629,18.449915558378386,114.11314364192204
-0.4373174408620433,0.5751156011600819,0.12118057698711762,-0.3114789187075116,-0.2926412999295238,0.748796359569556,137.04781337301196,9.354892021587602,45.04858350407721,11.956554092105193,264.17082969910723,74.73237568663183,0.6439223232576528,0.5,138.12174436416072,31.77147672267285,42.67832581215474,72.20490894172008,252.0174913011249,25.030129422516204,119.31782230505583
-0.4344610541231306,0.5463797708457528,0.320661505860125,-0.22998576651859884,-0.2893771255674478,0.6644468206417298,140.08297068853702,14.537769669446533,49.64836236639736,1.675453478324016,313.2184355701259,75.3617573856812,0.6883509697532141,0.5,140.29926287231785,48.04576101711354,46.28503398726406,87.68165073845094,235.0529442572742,17.252434956083647,95.65758947118216
-0.3891159752037262,0.4977671417988,0.16273888961022065,-0.43382465956891547,-0.4019651626164403,0.8229406347726421,131.8239097975777,12.6176427010206,39.62332992260244,9.733463627085158,272.97998205034617,73.96492652101611,0.5457989533525053,0.4,133.71430902978813,30.63451609092202,47.67124803930081,76.78035381143154,243.07249560459425,23.318981071267842,115.28327895050282
-0.34516714536337045,0.48634676068348986,0.3253864678101531,-0.1704484467853647,-0.5546383084676313,0.5156155921487344,135.98399395539556,22.2286611440377,39.22724997945526,16.06064826611302,276.3642489126614,62.05199575494916,0.6418569781474432,0.4,140.0915411340028,29.149306998362793,58.707691625880166,71.11006177776044,274.34567243148535,19.33817645573857,146.66308321783532
-0.5727689369103439,0.3953046332711775,0.3086713526251651,-0.26715155529271917,-0.41845662443689646,0.8399204922030642,142.83752776900397,15.337083839110306,50.524055907403785,8.372770086874226,292.8320506502339,72.42642013611196,0.48381008106010204,0.4,145.56723707170886,43.46104134423264,50.12338019562342,79.06229058756043,253.92984090223587,20.33016849262475,114.77872079297136
-0.3545289868614783,0.5049497035979564,0.35797320913147834,-0.27945018596354304,-0.4035385376262294,0.6339791728250216,136.2989114214809,18.211909336179204,44.9598999996154,4.062582644480173,302.84086753098944,71.3091565182123,0.6534805867762437,0.4,137.12585511372427,41.8323571030433,52.469652152761554,84.87460234808503,238.98001308220643,16.339644748349784,104.58551691824503
-0.6072451861925657,0.2944890053923096,0.2555629553263802,-0.26576773463831227,-0.37030801509226974,0.873012920830881,146.65208501370046,13.425942705594721,54.5507341287106,8.7326388408663,292.413006137685,73.89371073193993,0.39920742422216965,0.4,150.05214207840456,46.68126505088691,48.28751381972071,78.2651523468605,256.6377133768162,22.22040050870377,113.6700770517997
-0.33921186814363335,0.5573586109826819,0.25909880105081534,-0.34815025963976803,-0.3182840720738693,0.6873621277834016,134.31042617331133,13.616987027499746,43.419403618794675,3.673085531595987,298.6366904146688,75.87779444361419,0.6770206372187968,0.4,134.77029101078494,40.08844839168886,47.85168937342904,85.04302382260234,233.16589496003792,20.767010622424777,100.40938178577674
-0.18315140568508884,0.5838428399642259,0.36820324155676515,-0.3388157694020098,-0.3118947538458082,0.5219671750870994,132.17389656435387,17.447920054346255,225.37234030128647,10.066261649947776,344.03785261596084,69.69212729771695,0.7807167840790448,0.4,131.2033306154648,53.19583259496203,52.51906904084853,102.72418255237106,194.61799307819297,19.144607985547538,57.79414903931307
-0.46841020474558664,0.4367870593353923,0.3893722461291624,-0.22214412215399715,-0.4473959472721836,0.6905543268995822,140.6961169418509,19.078321724055115,48.22994235553375,7.091967781630473,298.7402787310876,69.54935454266422,0.5734369818504023,0.4,142.8717403889458,42.977849369738585,53.65615510080611,81.18300558063592,253.17056821203164,16.438429405353663,115.86716242642137
-0.29593643993471164,0.49844045777663865,0.2819261972951894,-0.4463818603982365,-0.37234143909073864,0.7423183003329487,130.31455234017005,14.983450553357983,39.773767870988934,2.019702464860913,302.27707829912646,74.87468359838218,0.6059078698644453,0.4,130.70895268403032,38.02467616908298,49.12311204632016,87.32843632327827,225.5830467786892,19.20880045737426,96.14922194113825
-0.5519058229196462,0.34968445548727023,0.4050242549892476,-0.2568922096078664,-0.4086322068323034,0.8087980325275147,144.15954179362907,17.74973006839157,52.47799318077967,5.2378473338198575,306.62967290989536,71.443788198058,0.47282511411284445,0.4,146.4356973590507,48.387501691836064,52.11312733710822,83.3576726730321,249.8447032573966,17.07313508702819,108.11606547557993
-0.30520899748244945,0.5040261711280323,0.3295215365158279,-0.25858373440656907,-0.488215693292254,0.5637927318890181,134.1421227786816,20.344409042764966,40.346214636308616,10.123125011567396,285.37861465793276,67.07245912654436,0.6667877673313686,0.4,46.32410198583512,33.2731249493246,55.40729990061523,77.6718179601076,256.7261034192016,16.752639635931065,127.57380884020269
-0.40458976317104267,0.49374281591129665,0.21618725531580377,-0.3166447678413403,-0.4915318739018606,0.7212345310123841,134.34852742776962,16.27823071278361,40.32890755224706,13.498725585132448,272.5396387282464,68.60668026989995,0.5646502927317505,0.4,47.54465372788904,29.570189092058783,52.130384967944686,72.80084178779711,257.1019453078074,21.8506120572091,128.84137502165785
-0.43735838950883976,0.46098091472951686,0.20306931867533723,-0.4803177345682024,-0.3324591689541044,0.9176761240770391,132.71987749865667,11.287419320035752,41.84468396848248,4.376225872268677,290.9804123024874,77.87303648152852,0.4972308068149009,0.4,133.66609980249916,37.544458919766335,45.58453649871915,83.8675207927378,232.14378382422274,23.17300866341696,101.18105618656563
-0.4589133088168194,0.49666918182349556,0.27300564256468624,-0.3044189082806102,-0.3736054657442613,0.7633322170974287,138.02660582570164,14.402520114293097,46.212631131664345,7.027048641628724,290.9185082329036,73.90742097612777,0.5855129750733531,0.4,139.42020611385442,40.059607033106595,48.9913569132926,80.6699970287065,245.18776225825155,20.761178616568387,110.18946760323956
-0.5930667486772588,0.4094246956683441,0.21670851535049795,-0.2551282416213679,-0.43074538815904007,0.8481949902986272,142.92274824072746,13.40310149690761,49.9701622739146,12.197529504940434,279.0942342965429,71.72109460650093,0.4749762070607191,0.4,146.2129507807543,39.13154125889719,48.97944604240028,73.73743151306526,259.59747511936587,23.61786260052441,121.82791621998456
-0.3116380766238409,0.5444566864170342,0.287078647699068,-0.17746314432629304,-0.5055075450190054,0.4891012209501344,135.39972468062075,20.58771207561645,38.04026145468082,18.829914842887845,269.15191681413916,61.49010938863218,0.7032445054400757,0.4,138.512263263035,25.717511846643212,57.95998392934324,67.61937108205392,274.0230310920314,22.363071976003003,148.0282318611276
-0.4081942194825835,0.5174003613957103,0.32174098238242926,-0.2858542025562631,-0.3493469119431658,0.694048422038847,137.72536097602529,15.602481452730942,46.698356780403685,3.672466238273671,303.8073696460438,73.9495663284838,0.6401835550717192,0.4,138.37126722297563,43.59287515337471,49.834286509035614,85.19190150722386,237.55777595153396,18.813078038645834,101.45652935139948
-0.3602799821103181,0.5125810581106464,0.3360039082031908,-0.2762816373051398,-0.4068047309617117,0.6365616194154563,136.24544815449795,17.755248389224704,44.413832502153625,5.70030465390785,297.26873983345763,71.29356599887907,0.6564271882492931,0.45,137.34208006160256,39.77146597522106,50.96382086913774,82.65330988078526,244.7012600372305,16.060364715428296,111.04050564166297
-0.2650636689100786,0.5868099493780045,0.24864441013869504,-0.3182945301545304,-0.36679084465720424,0.5833581990646076,132.8003538769515,15.46505397965106,40.28477355967173,9.014378797885115,281.0889387807513,71.98437205100666,0.7482801551905341,0.4,133.70153238247127,32.73243785281525,50.358872322218275,78.26011666091327,245.4592675372163,20.452711366260274,116.64034913864647
-0.4429513052467795,0.5237439656955154,0.2932216981815881,-0.23790156994053913,-0.3659086937875836,0.6808528751873207,139.27190099119935,15.335602838921176,47.11911967093795,7.799688155032882,291.0170256792562,72.70695654493643,0.6484115102098454,0.4,140.53790506708884,40.52650675656159,50.031586725775824,79.80055701893765,249.06170635375483,20.13122112308749,113.2229417652333
-0.4273536604506385,0.43471601979490826,0.3129254551205948,-0.3588372456398465,-0.471371810367695,0.7861909060904829,134.97076821158421,17.25035064028772,42.83734543431028,6.836380037088475,292.01273974189075,71.36453633123534,0.5204387639339034,0.4,47.25296784013566,37.42404764739423,51.80066266152381,81.28790451272624,244.45191220455735,18.028005318835206,112.62045865002077
-0.3073315516981662,0.4636214795757717,0.37471751607721693,-0.42459462802606684,-0.3858867406693711,0.7319261797242321,131.81470094659994,17.23970997087352,222.30479041713664,1.578928462953968,317.37694440298094,72.68359870288141,0.5794764187477333,0.4,131.3961972481385,43.56731740286903,51.36315636535761,92.02153059607835,217.1074638758684,16.924498332232353,84.56875922678687
-0.4924759260266766,0.4178249472564216,0.2108604022120481,-0.4044280681280332,-0.36623997339507214,0.8969039941547099,136.23582752588106,12.343929699435137,44.79058467912241,6.574443338952307,287.33493277856115,75.9653385296721,0.4666882126375907,0.4,138.00737520328394,38.59531737356818,46.882414672090405,80.9758151150733,240.86309294388857,22.601572119925745,107.33228489056226
-0.46923331813038455,0.47915331594223576,0.2894735983681982,-0.28125334919704914,-0.4137947303883618,0.7504866673274341,138.59181084673682,15.662441931992632,46.19190856561785,8.494174368049045,288.69129532021714,72.07716568858831,0.5729319989280036,0.4,140.54906969739997,39.11167072207871,50.4664410039022,78.95859629338493,250.31068922106368,20.076482055776143,115.48622367154005
-0.4186863562632588,0.504536106745361,0.2092007051373404,-0.43307274215072156,-0.2971938451794121,0.8517590984139808,133.97694847145308,10.975650123900081,43.244397998424816,3.771654887923347,294.54768586602984,78.37911035850624,0.558258080064078,0.4,134.59159347516135,39.493843277346365,45.222599549814504,84.68288505975059,232.0116635373603,23.38875809383993,99.53829616490643
-0.45426965648441403,0.32344189634974424,0.027844874497965803,-0.4614652267644398,-0.3472911671057128,0.9157348832488539,131.7023205634174,9.073141834737996,40.00961337275001,10.47974610231634,261.78274775386296,76.07036306273912,0.35521567107560664,0.4,134.68135018189628,29.095339060424507,44.331632145588614,74.91318791745654,241.43294763113354,26.858630647769544,113.74040320776895
-0.23130629101239567,0.5403938514077665,0.43771670226127846,-0.11438320471850441,-0.43692495525827124,0.34568949573090113,137.45861541020918,24.663853393386816,44.85218388992021,5.655818660289981,302.80819579945177,64.61025078792095,0.8376201915282356,0.6,138.08721427196465,40.803023121354066,54.51084296982,83.04797288272732,274.8632026423909,7.365188607492699,140.2445736284441
-0.310889162878489,0.5657679521643424,0.28351429619220725,-0.2730976430631654,-0.3877404398340266,0.5839868059416528,134.8561917837255,16.687171283017605,42.17982330329596,8.853667196963272,285.30575446174856,70.9863279554049,0.725476559169264,0.4,45.95643895201641,35.07381786265007,51.54452736455973,78.66510820143847,248.60983000101527,19.28786272942312,117.77199463522142
-0.4130816220641454,0.4693105489382348,0.3934496247746408,-0.20315247091638805,-0.4404904979197303,0.6162340929805333,139.5733251725391,19.902709098841484,47.081708890188814,6.847046676450859,298.9929448676312,68.8570424777344,0.6313321220727762,0.4,141.30356020657644,42.15849040079455,54.44578587132327,81.57357847322959,252.55852694121654,15.59712961362455,116.32140132620475
-0.27128487069586105,0.5748244851414522,0.17838979667499408,-0.43080651500924017,-0.29743833142427906,0.7020913857051014,130.48061019305297,11.362680031967272,39.27443668010962,5.97987790077687,282.00430307971794,77.12251731217492,0.6881568319864476,0.75,131.0501303854069,31.676730895454018,38.388156051332636,80.34214936437101,240.33379128407856,16.251852373729406,111.85472990282587
-0.31839880305975976,0.4580149316288529,0.39662803288400067,-0.3245852353578013,-0.45401919647508376,0.6429840384175628,134.0943483233694,20.12515118376082,43.19925272277534,2.44106331320269,306.57632191794914,69.71451572203686,0.6084836087249748,0.4,134.80652864805433,41.442601562816535,54.28094659955418,86.99288411011257,232.92515356559693,14.16278735449254,100.02469882559168
-0.3734977351263432,0.5139004578427352,0.3343810566114406,-0.3629484040642926,-0.3051720394182735,0.7364461391906364,135.53289336191963,14.6029207384274,225.87915298595976,1.3287870518488916,320.9640652161794,75.33405861908221,0.6174941161063717,0.4,135.29403112662618,47.04599894429246,48.71976301382072,91.76832135149525,222.13087609254012,19.535841078551222,86.02347702017859
-0.46104430652411876,0.337783709990753,0.336001568216895,-0.3335884019784076,-0.47870957762265665,0.7946327085025238,136.99000146193444,18.36866737296947,44.81358380790665,6.524592000030779,296.0485778858307,70.42803638096858,0.44456334685136517,0.4,140.3420611990945,39.84697344719493,52.875302743045516,81.8066643970076,246.94987458392012,16.884193931791938,113.03137843051974
-0.3852938167102297,0.5899599995220692,0.12417872818056575,-0.3577039878068735,-0.24235738145500135,0.7429978045171035,135.06458609886153,8.454755529559833,43.82381942353625,8.288294510145363,270.0096329315138,78.1173956383886,0.6722426087372205,0.5,135.66974572402995,34.16416272002732,40.96368181158894,77.29756745414018,242.4362015665265,24.533304501877517,110.3145199576898
-0.5263969546159398,0.39147638405965596,0.31815955022815656,-0.252761014158638,-0.5035805287438108,0.7791579687745773,140.4870414074965,17.814296478039182,46.99279883571215,10.739658010019738,287.3664266668118,69.00921284441682,0.48620552363103725,0.4,144.63206303214656,38.78024148152036,53.01540434654796,76.50950256594562,260.0865886347119,19.155790017739534,124.6033237125415
-0.3068914211260376,0.45550527941414437,0.346749817306711,-0.26105120627052275,-0.5550628161913027,0.5679426273965615,133.17013066675577,22.26858893116929,38.85828792915963,10.403984197985082,285.4684490850554,65.17938672163594,0.6145233018144916,0.4,46.440289326240766,32.108700959389004,57.37583048007854,77.61866181303007,260.609169522581,15.415089891171363,132.79566192287407
-0.288453656851795,0.590363926208267,0.2656773440529029,-0.3353476779196068,-0.29585454425558755,0.6238013347714025,133.71528591338839,13.75332772746134,43.32136213414958,1.6089929635413398,306.7797878630063,76.14918385058168,0.7427176576671849,0.4,133.86281241362187,41.86589400518467,47.87859333132366,87.8305095260745,227.65277847362321,20.40128689406548,94.62007488759474
-0.21589848923464497,0.5025473109108064,0.20030291787496987,-0.6061554248346864,-0.22808112440536243,0.8220539140693293,124.6964649754346,9.397020933061398,215.1397262637407,2.676413555942233,320.8795757782464,80.22260702910995,0.601168459722587,0.4,124.38993207940959,37.95612419956063,43.572476305320684,93.88452258617261,209.34062404071418,24.827504359160994,83.61499447449424
-0.6398864964191436,0.10614917455548771,0.263727133706021,-0.1825839312372336,-0.4156417254103468,0.8224704276563775,159.04531098170736,14.08636378824346,65.43988088447065,14.069053339517154,292.27704233676604,69.87984311511192,0.28708528816736073,0.4,167.5486823621035,53.35626882612703,50.127239655482086,71.53390164749483,279.8077842154454,23.938544727960718,126.80588728577263
-0.33833207090150286,0.6047825697875582,0.11489393536134762,-0.3725504730258094,-0.25029762345774326,0.7108825439273124,133.5466970311175,8.659839747571795,42.04168066365494,9.784277111546132,264.3366885852755,76.87676704216817,0.6984584946194283,0.55,134.18977193299327,30.34605365092114,40.38778484654982,74.79526921535047,245.0550550509458,23.802414089053464,114.90247732792683
-0.31583582208614297,0.5419775602536144,0.10701537213123165,-0.5139013789489433,-0.23600793521068078,0.8297372010350833,129.34662948746745,7.791293874670529,38.63258957040158,5.204022900188178,275.20339465965907,80.61255109184617,0.6041076369972577,0.4,129.82243731255457,32.86482816389039,42.18537556565369,82.23744025400165,229.04287395889116,26.74994905889556,101.62570600794258
-0.3367091863618552,0.5695641491312047,0.18645049034690359,-0.36682071958233986,-0.3276689192667734,0.7035299059441956,133.28131106589,12.13740900085456,41.38962642135778,8.726197484880359,276.517611229399,74.97281350724693,0.6698131133341156,0.4,134.2429026222087,33.16337949780579,47.00976910186442,78.0294983560774,242.14495524717404,23.418574330168322,112.4402519194176
-0.22126376202725573,0.3868920603271541,0.4070968126800379,-0.06975603907234032,-0.6897910703118011,0.2910198010995946,132.9021624212779,31.217693097168954,33.04297964360651,15.776731130451665,280.00033044309316,54.177414945074254,0.6372061462720208,0.6,50.53920819065432,24.852832098782045,63.241845286753,72.27212552701936,314.1980561444182,16.06500017791867,-169.27023606708298
