126.329   0.484  15.0  345  58  63  5.54  X   Y   0
126.312   0.379  40.0  24  49  88  5.74  X   Y   1
126.3   0.4  35.0  187  34  41  4.6  X   Y   2
126.38   0.41  44.0  51  39  123  5.9  X   Y   3
126.41   0.45  28.3  216  43  106  5.3  X   Y   4
126.28   0.366  28.1  226  51  100  5.5  X   Y   5
126.34   0.48  22.2  15  42  80  5.2  X   Y   6
126.38   0.35  19.6  186  31  74  5.9  X   Y   7
126.39   0.43  31.2  224  44  113  4.9  X   Y   8
126.37   0.49  23.1  213  46  106  5.1  X   Y   9
126.34   0.34  23.1  214  39  88  5.4  X   Y   10
