125.12   -0.073  35.0  34  72  104  5.91  X   Y   0
124.88   -0.08  45.1  202  23  90  5.4  X   Y   1
125.106   -0.177  43.0  17  62  72  6.06  X   Y   2
124.955   -0.155  24.6  31  64  82  5.62  X   Y   3
125.102   -0.292  49.5  10  61  39  5.56  X   Y   4
124.924   -0.053  35.0  11  74  77  5.85  X   Y   5
125.078   -0.108  47.4  31  65  79  6.0  X   Y   6
124.995   -0.184  41.6  270  56  -129  5.67  X   Y   7
125.019   -0.086  50.0  34  63  78  6.11  X   Y   8
125.1   -0.4  33.0  278  29  113  4.9  X   Y   9
125.29   -0.44  26.0  14  32  99  4.8  X   Y   10
124.852   -0.116  25.0  19  73  68  5.56  X   Y   11
125.09   -0.34  41.0  248  36  125  5.1  X   Y   12
125.1   -0.33  30.2  256  39  138  5.1  X   Y   13
125.131   -0.164  35.0  16  81  68  5.83  X   Y   14
125.1   -0.41  30.7  147  32  112  4.9  X   Y   15
124.96   -0.17  21.0  246  30  119  5.8  X   Y   16
125.09   -0.31  35.0  255  26  86  5.1  X   Y   17
125.178   -0.364  36.0  81  63  110  5.77  X   Y   18
125.12   -0.35  36.0  223  33  56  5.8  X   Y   19
125.06   -0.27  36.0  213  26  54  6.1  X   Y   20
125.125   -0.223  38.0  36  65  75  5.96  X   Y   21
125.11   -0.26  15.0  249  35  116  5.3  X   Y   22
125.17   -0.29  37.4  244  32  58  5.0  X   Y   23
125.17   -0.4  44.3  267  28  90  5.1  X   Y   24
125.17   -0.25  10.0  244  32  58  5.4  X   Y   25
125.14   -0.17  15.0  267  28  90  5.4  X   Y   26
125.011   -0.128  30.0  86  80  101  6.12  X   Y   27
124.93   -0.089  50.0  33  61  77  5.65  X   Y   28
124.993   -0.158  34.8  33  64  68  5.54  X   Y   29
125.18   -0.3  32.0  264  37  141  5.2  X   Y   30
125.08   -0.31  33.8  252  45  121  5.1  X   Y   31
125.16   -0.42  31.3  250  33  122  5.3  X   Y   32
125.097   -0.21  30.0  28  66  66  5.89  X   Y   33
125.053   -0.202  29.2  32  65  72  6.27  X   Y   34
125.1   -0.31  37.5  237  35  116  5.3  X   Y   35
124.969   -0.081  46.8  33  63  71  5.66  X   Y   36
125.24   -0.3  39.0  250  33  123  5.4  X   Y   37
125.2   -0.33  35.1  247  32  116  5.4  X   Y   38
125.17   -0.37  35.6  220  32  92  4.8  X   Y   39
125.22   -0.38  32.5  241  32  107  5.4  X   Y   40
125.16   -0.27  36.3  247  32  119  5.6  X   Y   41
125.26   -0.35  35.9  257  49  148  4.9  X   Y   42
