126.869   -1.064  25.0  283  80  -13  5.66  X   Y   0
126.981   -0.993  27.5  343  24  69  5.31  X   Y   1
126.885   -0.916  25.0  174  74  98  6.06  X   Y   2
126.971   -0.981  30.0  172  79  96  6.08  X   Y   3
127.043   -1.009  25.3  16  15  119  5.16  X   Y   4
126.975   -1.043  25.0  13  80  -129  5.98  X   Y   5
127.006   -1.039  25.0  19  75  -138  6.72  X   Y   6
126.915   -0.987  23.6  261  68  -17  5.18  X   Y   7
126.914   -1.049  15.0  282  53  -16  4.99  X   Y   8
126.79   -1.02  33.0  16  57  -152  5.2  X   Y   9
126.875   -0.969  20.0  24  84  -124  6.4  X   Y   10
126.911   -0.927  25.0  259  42  -15  5.04  X   Y   11
126.883   -0.978  15.0  264  67  -42  5.62  X   Y   12
126.97   -1.04  16.2  31  47  -159  4.9  X   Y   13
126.85   -0.89  21.5  299  65  13  4.8  X   Y   14
126.921   -1.126  30.8  300  25  65  5.06  X   Y   15
