126.014   0.533  43.7  201  62  68  6.01  X   Y   0
126.009   0.547  43.9  214  60  106  6.12  X   Y   1
126.166   0.591  41.0  354  46  64  5.27  X   Y   2
126.107   0.39  36.9  1  53  53  6.21  X   Y   3
126.042   0.579  40.0  355  49  63  6.34  X   Y   4
126.111   0.606  45.2  223  52  114  5.74  X   Y   5
125.898   0.591  20.0  173  80  79  6.91  X   Y   6
126.176   0.513  46.7  334  44  -85  5.41  X   Y   7
126.072   0.592  35.0  213  69  132  5.63  X   Y   8
126.0   0.5  43.0  218  48  114  5.4  X   Y   9
125.997   0.632  40.0  189  53  85  5.97  X   Y   10
126.165   0.551  25.0  18  77  -93  5.66  X   Y   11
125.99   0.57  50.0  2  43  70  6.2  X   Y   12
125.94   0.56  35.4  8  35  78  5.1  X   Y   13
126.14   0.59  30.4  227  58  -2  4.9  X   Y   14
126.14   0.48  32.7  342  72  14  5.1  X   Y   15
126.13   0.47  10.0  9  40  56  5.5  X   Y   16
126.18   0.46  19.0  24  38  70  5.2  X   Y   17
126.18   0.55  10.0  196  44  72  5.1  X   Y   18
126.204   0.547  25.0  175  64  55  6.02  X   Y   19
126.229   0.533  26.0  216  35  81  5.4  X   Y   20
126.11   0.65  33.7  5  39  75  5.4  X   Y   21
126.082   0.532  33.1  16  42  74  5.52  X   Y   22
126.1   0.4  30.6  14  50  47  5.0  X   Y   23
125.974   0.461  30.0  44  18  134  5.47  X   Y   24
126.1   0.55  30.5  342  51  35  6.9  X   Y   25
126.23   0.52  26.9  344  79  11  5.7  X   Y   26
126.21   0.37  26.4  60  34  95  4.8  X   Y   27
126.12   0.69  30.7  354  50  51  5.3  X   Y   28
126.25   0.41  25.1  11  53  2  4.8  X   Y   29
126.1   0.43  16.0  182  10  -81  5.3  X   Y   30
