tau11,tau12,tau13,tau22,tau23,tau33,azimuth sigma 1,plunge sigma 1,azimuth sigma 2,plunge sigma 2,azimuth sigma 3,plunge sigma 3,shape ratio,friction,SHmax,principal strike 1,principal dip 1,principal rake 1,principal strike 2,principal dip 2,principal rake 2,simpson index
0.6995733029056703,0.6855223396192597,0.04929257372615095,-0.6265309560446668,0.1450727822616183,-0.07304234686100233,292.57038620465477,7.623968225034005,148.61148180829537,80.60053680518001,23.304168157658257,5.465161034977228,0.44760673894553366,0.7000010000000001,292.97729254526587,140.55027498834153,88.6701904934608,9.305755878448293,85.74721526304151,81.6195708908022,-175.7281518775492,1.5523932610544664
