date,time,lat,lon,depth,mw,str1,dip1,rake1,str2,dip2,rake2,mo,fac,mpp,mpr,mrr,mrt,mtp,mtt,cluster
1994-12-08,08:30:27.40,2.0,120.8,39.0,5.1,39.0,73.0,-3.0,130.0,88.0,-163.0,,,,,,,,,13
1994-12-08,08:30:27.64,1.965,120.858,30.0,5.65,130.0,88.0,-163.0,39.0,73.0,-3.0,3.62,17.0,3.52,0.63,-0.27,-0.86,-0.69,-3.26,13
1996-08-12,15:44:52.30,1.79,120.97,33.0,5.1,47.0,24.0,38.0,281.0,75.0,110.0,5.2e+23,23.0,,,,,,,13
1998-07-24,10:51:50.10,1.8,120.99,38.3,5.0,268.0,69.0,-3.0,359.0,87.0,-159.0,4.41e+23,23.0,,,,,,,13
2003-05-26,15:50:05.40,1.51,121.03,41.8,5.5,125.0,17.0,113.0,281.0,75.0,83.0,2.0999999999999999e+24,24.0,,,,,,,13
2012-04-21,13:23:36.00,1.84,121.0,10.0,4.9,12.0,57.0,3.0,280.0,88.0,147.0,,,,,,,,,13
