126.014   0.533  43.7  201.0  62.0  68.0  6.01  X   Y   0
126.009   0.547  43.9  214.0  60.0  106.0  6.12  X   Y   1
125.959   0.668  36.2  182.0  74.0  114.0  6.26  X   Y   2
126.166   0.591  41.0  354.0  46.0  64.0  5.27  X   Y   3
126.329   0.484  15.0  345.0  58.0  63.0  5.54  X   Y   4
126.107   0.39  36.9  1.0  53.0  53.0  6.21  X   Y   5
126.042   0.579  40.0  355.0  49.0  63.0  6.34  X   Y   6
126.111   0.606  45.2  223.0  52.0  114.0  5.74  X   Y   7
125.898   0.591  20.0  173.0  80.0  79.0  6.91  X   Y   8
126.176   0.513  46.7  334.0  44.0  -85.0  5.41  X   Y   9
126.072   0.592  35.0  213.0  69.0  132.0  5.63  X   Y   10
126.0   0.5  43.0  218.0  48.0  114.0  5.4  X   Y   11
126.312   0.379  40.0  24.0  49.0  88.0  5.74  X   Y   12
126.3   0.4  35.0  187.0  34.0  41.0  4.6  X   Y   13
126.2   0.3  28.0  248.0  55.0  135.0  5.0  X   Y   14
125.997   0.632  40.0  189.0  53.0  85.0  5.97  X   Y   15
126.165   0.551  25.0  18.0  77.0  -93.0  5.66  X   Y   16
126.38   0.41  44.0  51.0  39.0  123.0  5.9  X   Y   17
126.41   0.28  42.0  14.0  32.0  99.0  5.4  X   Y   18
125.99   0.57  50.0  2.0  43.0  70.0  6.2  X   Y   19
125.94   0.56  35.4  8.0  35.0  78.0  5.1  X   Y   20
126.14   0.59  30.4  227.0  58.0  -2.0  4.9  X   Y   21
126.14   0.48  32.7  342.0  72.0  14.0  5.1  X   Y   22
126.41   0.45  28.3  216.0  43.0  106.0  5.3  X   Y   23
126.13   0.47  10.0  9.0  40.0  56.0  5.5  X   Y   24
126.18   0.46  19.0  24.0  38.0  70.0  5.2  X   Y   25
126.18   0.55  10.0  196.0  44.0  72.0  5.1  X   Y   26
126.204   0.547  25.0  175.0  64.0  55.0  6.02  X   Y   27
126.229   0.533  26.0  216.0  35.0  81.0  5.4  X   Y   28
126.11   0.65  33.7  5.0  39.0  75.0  5.4  X   Y   29
126.14   0.35  24.4  20.0  37.0  24.0  5.1  X   Y   30
126.43   0.21  27.8  242.0  36.0  128.0  5.0  X   Y   31
126.082   0.532  33.1  16.0  42.0  74.0  5.52  X   Y   32
126.36   0.23  33.6  2.0  68.0  19.0  4.9  X   Y   33
126.37   0.55  28.7  14.0  34.0  94.0  4.9  X   Y   34
126.28   0.366  28.1  226.0  51.0  100.0  5.5  X   Y   35
126.1   0.4  30.6  14.0  50.0  47.0  5.0  X   Y   36
125.99   0.69  34.2  40.0  78.0  180.0  5.4  X   Y   37
126.34   0.48  22.2  15.0  42.0  80.0  5.2  X   Y   38
125.974   0.461  30.0  44.0  18.0  134.0  5.47  X   Y   39
126.2   0.34  27.0  16.0  46.0  68.0  5.1  X   Y   40
126.1   0.55  30.5  342.0  51.0  35.0  6.9  X   Y   41
126.23   0.52  26.9  344.0  79.0  11.0  5.7  X   Y   42
126.38   0.35  19.6  186.0  31.0  74.0  5.9  X   Y   43
126.37   0.15  21.1  209.0  29.0  53.0  5.3  X   Y   44
126.32   0.16  21.9  195.0  44.0  54.0  5.3  X   Y   45
126.21   0.37  26.4  60.0  34.0  95.0  4.8  X   Y   46
126.12   0.69  30.7  354.0  50.0  51.0  5.3  X   Y   47
126.29   0.28  20.4  266.0  51.0  132.0  6.2  X   Y   48
126.15   0.32  24.1  40.0  35.0  101.0  5.5  X   Y   49
126.39   0.43  31.2  224.0  44.0  113.0  4.9  X   Y   50
126.35   0.28  27.4  229.0  40.0  99.0  4.9  X   Y   51
126.25   0.41  25.1  11.0  53.0  2.0  4.8  X   Y   52
126.37   0.49  23.1  213.0  46.0  106.0  5.1  X   Y   53
126.1   0.43  16.0  182.0  10.0  -81.0  5.3  X   Y   54
126.34   0.34  23.1  214.0  39.0  88.0  5.4  X   Y   55
