123.377   -4.267  30.0  123.0  24.0  19.0  5.44  X   Y   0
123.193   -3.433  20.0  179.0  22.0  97.0  5.35  X   Y   1
123.266   -3.759  19.9  330.0  73.0  69.0  5.82  X   Y   2
123.154   -3.493  25.0  222.0  53.0  -102.0  5.61  X   Y   3
123.39   -3.9  33.0  228.0  11.0  142.0  5.0  X   Y   4
123.28   -4.258  20.0  355.0  83.0  82.0  5.59  X   Y   5
123.295   -4.174  15.0  225.0  27.0  143.0  5.42  X   Y   6
123.54   -3.56  0.6  96.0  33.0  -74.0  5.4  X   Y   7
123.308   -3.615  15.0  96.0  33.0  -74.0  5.08  X   Y   8
123.228   -3.557  15.0  240.0  52.0  -107.0  5.75  X   Y   9
123.242   -3.62  15.0  84.0  50.0  -55.0  5.39  X   Y   10
123.262   -3.572  15.0  72.0  38.0  -89.0  5.49  X   Y   11
123.33   -3.28  15.2  175.0  33.0  -91.0  4.9  X   Y   12
123.38   -3.4  15.5  150.0  14.0  74.0  5.4  X   Y   13
122.9   -3.75  18.6  176.0  63.0  21.0  4.7  X   Y   14
