122.614   -5.968  30.0  258.0  61.0  111.0  5.55  X   Y   0
122.84   -5.3  33.0  261.0  18.0  89.0  5.0  X   Y   1
122.53   -5.35  33.0  296.0  30.0  69.0  4.2  X   Y   2
122.5   -5.9  33.0  30.0  40.0  88.0  4.8  X   Y   3
122.3   -5.9  33.0  41.0  49.0  121.0  6.9  X   Y   4
122.174   -5.652  11.6  179.0  49.0  59.0  6.44  X   Y   5
122.41   -5.62  20.2  161.0  37.0  88.0  4.9  X   Y   6
122.721   -5.882  15.0  207.0  48.0  63.0  5.39  X   Y   7
122.05   -5.93  11.0  62.0  29.0  139.0  4.9  X   Y   8
122.62   -5.61  17.1  8.0  43.0  79.0  4.8  X   Y   9
122.57   -5.87  12.0  354.0  32.0  54.0  5.3  X   Y   10
