121.26   -2.12  36.4  2.0  46.0  56.0  5.2  X   Y   0
122.014   -2.704  20.0  221.0  82.0  -110.0  6.07  X   Y   1
121.31   -2.22  26.3  20.0  59.0  -146.0  5.6  X   Y   2
121.3   -2.7  30.0  24.0  81.0  178.0  4.8  X   Y   3
121.183   -2.369  35.0  24.0  81.0  178.0  5.23  X   Y   4
122.471   -2.608  45.0  15.0  85.0  166.0  5.54  X   Y   5
121.879   -2.668  38.0  213.0  70.0  -158.0  5.19  X   Y   6
122.236   -2.963  35.2  104.0  24.0  12.0  5.27  X   Y   7
121.487   -2.446  20.0  19.0  87.0  161.0  6.07  X   Y   8
121.85   -2.59  10.0  118.0  44.0  1.0  5.7  X   Y   9
121.94   -2.65  15.0  121.0  59.0  4.0  5.3  X   Y   10
121.87   -2.63  16.4  129.0  54.0  8.0  5.2  X   Y   11
121.939   -2.618  15.0  111.0  54.0  -3.0  5.3  X   Y   12
122.02   -2.67  10.0  132.0  68.0  -2.0  5.1  X   Y   13
122.02   -2.63  12.0  111.0  54.0  -3.0  5.3  X   Y   14
122.383   -2.928  19.8  38.0  81.0  158.0  5.63  X   Y   15
122.56   -2.8  27.4  125.0  62.0  11.0  5.0  X   Y   16
120.95   -2.09  19.9  39.0  70.0  173.0  4.7  X   Y   17
122.15   -2.76  16.0  119.0  41.0  -8.0  5.7  X   Y   18
121.81   -2.62  15.7  129.0  45.0  -3.0  5.3  X   Y   19
121.47   -2.43  16.7  111.0  53.0  -14.0  4.7  X   Y   20
121.65   -2.6  12.0  129.0  72.0  5.0  4.7  X   Y   21
122.16   -2.68  12.0  115.0  32.0  -7.0  4.9  X   Y   22
122.25   -2.66  13.2  95.0  32.0  -13.0  5.0  X   Y   23
122.51   -2.59  29.2  69.0  43.0  -109.0  4.9  X   Y   24
122.34   -2.72  12.0  100.0  76.0  -2.0  4.8  X   Y   25
122.69   -2.35  12.0  37.0  71.0  -178.0  5.0  X   Y   26
