123.713   -1.274  25.0  332.0  86.0  5.0  5.92  X   Y   0
123.551   -1.12  30.0  319.0  83.0  26.0  7.53  X   Y   1
123.59   -1.29  18.6  225.0  64.0  172.0  7.5  X   Y   2
123.1   -1.54  33.0  219.0  77.0  175.0  4.7  X   Y   3
123.376   -1.212  30.0  310.0  85.0  13.0  5.69  X   Y   4
123.409   -1.437  30.0  336.0  58.0  48.0  5.55  X   Y   5
123.57   -1.41  21.0  223.0  67.0  -178.0  4.3  X   Y   6
123.312   -1.373  15.0  218.0  80.0  153.0  5.51  X   Y   7
123.2   -1.16  34.0  224.0  62.0  154.0  4.9  X   Y   8
123.749   -1.202  28.5  218.0  61.0  158.0  5.11  X   Y   9
123.66   -1.27  10.0  218.0  61.0  158.0  5.5  X   Y   10
123.68   -1.19  28.5  218.0  61.0  158.0  5.1  X   Y   11
