tau11,tau12,tau13,tau22,tau23,tau33,azimuth sigma 1,plunge sigma 1,azimuth sigma 2,plunge sigma 2,azimuth sigma 3,plunge sigma 3,shape ratio,friction,SHmax,principal strike 1,principal dip 1,principal rake 1,principal strike 2,principal dip 2,principal rake 2,simpson index
0.9834592542036532,0.1270124179419177,-0.08281946522231029,-0.49762148690856695,-0.11204161313534952,-0.4858377672950852,91.83297157284521,42.59645906632747,278.9648073587819,47.181746109258064,185.11345102073247,3.561394345291575,0.13055421829888195,0.400001,94.86614330274226,120.97227150411511,70.85181364603595,-39.06122989514698,247.9465272328335,64.47604969260529,-144.37459131370446,1.869445781701118
