tau11,tau12,tau13,tau22,tau23,tau33,azimuth sigma 1,plunge sigma 1,azimuth sigma 2,plunge sigma 2,azimuth sigma 3,plunge sigma 3,shape ratio,friction,SHmax,principal strike 1,principal dip 1,principal rake 1,principal strike 2,principal dip 2,principal rake 2,simpson index
0.323285832573846,-0.20306517140696242,0.20744665793076275,-0.26096100956587637,0.7686277038238346,-0.06232482300796935,253.71747086451757,40.32682212093827,347.19604933046026,4.088438086751083,81.9761001894888,49.37826149024105,0.857173259668207,0.6,252.59774492447923,168.6850131101093,70.02229391330857,94.35069820049489,187.45485937108265,11.663628076718226,-69.34976960662904,2.142826740331793
