tau11,tau12,tau13,tau22,tau23,tau33,azimuth sigma 1,plunge sigma 1,azimuth sigma 2,plunge sigma 2,azimuth sigma 3,plunge sigma 3,shape ratio,friction,SHmax,principal strike 1,principal dip 1,principal rake 1,principal strike 2,principal dip 2,principal rake 2
0.4616432259232212,0.4887387566805673,0.09841510444458305,-0.7348993536222084,-0.32596333274574,0.27325612769898605,109.46611731892911,14.956312928465906,302.57523940828,74.66211357162044,200.35476153515125,3.322745854370851,0.8327661035421734,0.8499999999999999,109.62300732289694,134.31457159687926,86.80593102318117,-15.009436332205834,266.098417481835,80.7389272347767,-167.71981639700562
