122.502   1.62  33.2  354.0  83.0  -20.0  5.56  X   Y   0
123.19   1.71  47.6  86.0  70.0  -173.0  5.6  X   Y   1
122.929   1.252  33.6  272.0  70.0  89.0  6.13  X   Y   2
122.879   1.205  43.9  265.0  69.0  94.0  5.61  X   Y   3
121.52   1.093  35.0  194.0  50.0  -98.0  5.74  X   Y   4
122.853   1.239  36.6  257.0  64.0  73.0  7.62  X   Y   5
122.975   1.291  25.0  268.0  67.0  86.0  6.48  X   Y   6
123.118   1.391  30.0  278.0  62.0  109.0  5.95  X   Y   7
123.59   1.9  31.8  60.0  38.0  41.0  5.3  X   Y   8
123.473   1.182  30.0  346.0  81.0  -43.0  6.3  X   Y   9
122.92   1.34  40.5  85.0  48.0  -168.0  6.3  X   Y   10
123.357   1.226  35.3  278.0  64.0  110.0  5.47  X   Y   11
122.932   1.241  30.7  298.0  63.0  92.0  5.93  X   Y   12
123.36   1.54  41.3  47.0  18.0  70.0  5.3  X   Y   13
123.89   1.197  30.0  227.0  63.0  81.0  5.97  X   Y   14
123.29   1.19  15.0  65.0  29.0  106.0  6.0  X   Y   15
123.36   1.33  33.0  119.0  12.0  109.0  5.7  X   Y   16
122.849   1.164  30.5  57.0  29.0  66.0  5.44  X   Y   17
123.501   1.336  28.0  224.0  76.0  82.0  5.52  X   Y   18
123.019   1.132  30.4  72.0  29.0  49.0  5.24  X   Y   19
123.01   1.94  15.0  72.0  29.0  49.0  5.2  X   Y   20
121.436   1.086  30.9  196.0  62.0  -105.0  5.58  X   Y   21
123.089   1.338  29.3  75.0  26.0  80.0  5.37  X   Y   22
123.024   1.252  34.9  275.0  71.0  92.0  5.68  X   Y   23
124.014   1.038  30.9  322.0  48.0  67.0  5.79  X   Y   24
124.043   1.089  30.7  352.0  40.0  107.0  5.28  X   Y   25
124.023   1.141  34.8  153.0  49.0  97.0  6.06  X   Y   26
123.42   1.66  33.0  74.0  26.0  61.0  5.1  X   Y   27
123.14   1.37  18.1  94.0  21.0  84.0  5.5  X   Y   28
123.88   1.3  24.9  296.0  36.0  75.0  5.3  X   Y   29
123.62   1.42  33.0  122.0  9.0  106.0  5.3  X   Y   30
122.962   1.177  23.7  291.0  67.0  98.0  6.87  X   Y   31
122.768   1.199  30.0  276.0  83.0  88.0  7.52  X   Y   32
122.74   1.56  15.0  321.0  63.0  150.0  5.4  X   Y   33
123.065   1.147  31.2  69.0  31.0  58.0  5.36  X   Y   34
122.542   1.088  30.0  273.0  65.0  92.0  6.59  X   Y   35
122.551   1.261  27.2  115.0  38.0  115.0  5.03  X   Y   36
122.755   1.397  25.0  93.0  40.0  80.0  5.27  X   Y   37
122.098   1.238  30.0  286.0  66.0  108.0  5.93  X   Y   38
123.08   1.37  47.9  39.0  29.0  138.0  5.3  X   Y   39
122.613   1.277  34.2  258.0  78.0  82.0  6.09  X   Y   40
124.081   1.055  33.6  334.0  52.0  107.0  5.94  X   Y   41
124.186   1.109  30.0  273.0  52.0  84.0  5.7  X   Y   42
124.117   1.024  32.2  97.0  50.0  95.0  5.95  X   Y   43
124.04   1.1  17.8  280.0  41.0  83.0  5.8  X   Y   44
123.357   1.372  34.6  307.0  75.0  110.0  5.56  X   Y   45
123.575   1.256  35.0  53.0  33.0  56.0  5.41  X   Y   46
123.44   1.34  15.0  295.0  42.0  117.0  5.2  X   Y   47
123.0   1.1  29.0  74.0  37.0  59.0  5.5  X   Y   48
122.8   1.61  17.7  116.0  44.0  133.0  5.4  X   Y   49
123.9   1.4  0.0  333.0  29.0  65.0  5.3  X   Y   50
123.394   1.245  25.0  109.0  13.0  93.0  5.23  X   Y   51
121.618   1.241  28.0  9.0  53.0  -87.0  5.95  X   Y   52
121.72   1.32  17.8  185.0  37.0  -93.0  5.9  X   Y   53
122.869   1.381  32.8  301.0  72.0  102.0  5.72  X   Y   54
122.498   1.229  25.0  275.0  69.0  89.0  7.02  X   Y   55
122.6   1.3  40.0  98.0  21.0  93.0  6.5  X   Y   56
122.71   1.37  29.4  98.0  21.0  93.0  7.0  X   Y   57
124.21   0.97  39.4  227.0  30.0  70.0  5.3  X   Y   58
123.465   1.281  41.6  66.0  18.0  45.0  5.28  X   Y   59
122.88   1.53  41.6  66.0  18.0  45.0  5.3  X   Y   60
123.4   1.46  29.0  138.0  60.0  -176.0  5.4  X   Y   61
121.917   1.087  27.5  105.0  23.0  95.0  5.21  X   Y   62
122.822   1.322  34.8  281.0  72.0  96.0  5.61  X   Y   63
