122.502   1.62  33.2  354  83  -20  5.56  X   Y   0
123.19   1.71  47.6  86  70  -173  5.6  X   Y   1
122.929   1.252  33.6  272  70  89  6.13  X   Y   2
122.879   1.205  43.9  265  69  94  5.61  X   Y   3
121.52   1.093  35.0  194  50  -98  5.74  X   Y   4
122.975   1.291  25.0  268  67  86  6.48  X   Y   5
123.59   1.9  31.8  60  38  41  5.3  X   Y   6
123.118   1.391  30.0  278  62  109  5.95  X   Y   7
122.92   1.34  40.5  85  48  -168  6.3  X   Y   8
123.473   1.182  30.0  346  81  -43  6.3  X   Y   9
123.357   1.226  35.3  278  64  110  5.47  X   Y   10
122.932   1.241  30.7  298  63  92  5.93  X   Y   11
123.36   1.54  41.3  47  18  70  5.3  X   Y   12
123.89   1.197  30.0  227  63  81  5.97  X   Y   13
123.29   1.19  15.0  65  29  106  6.0  X   Y   14
123.36   1.33  33.0  119  12  109  5.7  X   Y   15
122.849   1.164  30.5  57  29  66  5.44  X   Y   16
123.501   1.336  28.0  224  76  82  5.52  X   Y   17
123.019   1.132  30.4  72  29  49  5.24  X   Y   18
121.436   1.086  30.9  196  62  -105  5.58  X   Y   19
123.089   1.338  29.3  75  26  80  5.37  X   Y   20
123.024   1.252  34.9  275  71  92  5.68  X   Y   21
124.043   1.089  30.7  352  40  107  5.28  X   Y   22
124.014   1.038  30.9  322  48  67  5.79  X   Y   23
124.023   1.141  34.8  153  49  97  6.06  X   Y   24
123.42   1.66  33.0  74  26  61  5.1  X   Y   25
123.14   1.37  18.1  94  21  84  5.5  X   Y   26
123.88   1.3  24.9  296  36  75  5.3  X   Y   27
123.62   1.42  33.0  122  9  106  5.3  X   Y   28
122.962   1.177  23.7  291  67  98  6.87  X   Y   29
123.065   1.147  31.2  69  31  58  5.36  X   Y   30
122.74   1.56  15.0  321  63  150  5.4  X   Y   31
122.551   1.261  27.2  115  38  115  5.03  X   Y   32
122.542   1.088  30.0  273  65  92  6.59  X   Y   33
122.755   1.397  25.0  93  40  80  5.27  X   Y   34
122.098   1.238  30.0  286  66  108  5.93  X   Y   35
123.08   1.37  47.9  39  29  138  5.3  X   Y   36
122.613   1.277  34.2  258  78  82  6.09  X   Y   37
124.081   1.055  33.6  334  52  107  5.94  X   Y   38
124.186   1.109  30.0  273  52  84  5.7  X   Y   39
124.117   1.024  32.2  97  50  95  5.95  X   Y   40
124.04   1.1  17.8  280  41  83  5.8  X   Y   41
123.357   1.372  34.6  307  75  110  5.56  X   Y   42
123.575   1.256  35.0  53  33  56  5.41  X   Y   43
123.44   1.34  15.0  295  42  117  5.2  X   Y   44
123.0   1.1  29.0  74  37  59  5.5  X   Y   45
122.8   1.61  17.7  116  44  133  5.4  X   Y   46
123.9   1.4  0.0  333  29  65  5.3  X   Y   47
123.394   1.245  25.0  109  13  93  5.23  X   Y   48
121.72   1.32  17.8  185  37  -93  5.9  X   Y   49
121.618   1.241  28.0  9  53  -87  5.95  X   Y   50
122.869   1.381  32.8  301  72  102  5.72  X   Y   51
122.6   1.3  40.0  98  21  93  6.5  X   Y   52
124.21   0.97  39.4  227  30  70  5.3  X   Y   53
123.465   1.281  41.6  66  18  45  5.28  X   Y   54
122.88   1.53  41.6  66  18  45  5.3  X   Y   55
123.4   1.46  29.0  138  60  -176  5.4  X   Y   56
121.917   1.087  27.5  105  23  95  5.21  X   Y   57
122.822   1.322  34.8  281  72  96  5.61  X   Y   58
124.27   1.16  33.0  199  50  -5  5.1  X   Y   59
124.23   0.71  24.6  199  50  -5  5.1  X   Y   60
122.62   1.54  34.4  147  39  143  4.9  X   Y   61
121.832   1.25  36.6  240  28  -98  5.33  X   Y   62
121.836   1.205  24.4  69  63  -97  5.52  X   Y   63
121.79   1.28  46.3  85  37  90  4.9  X   Y   64
122.926   1.421  18.9  92  29  101  5.07  X   Y   65
122.723   1.305  25.0  275  72  89  5.62  X   Y   66
122.727   1.264  39.5  271  69  88  5.79  X   Y   67
121.888   1.336  30.0  119  29  121  5.07  X   Y   68
123.494   1.34  19.3  106  18  97  5.4  X   Y   69
122.295   1.351  29.2  270  74  88  5.68  X   Y   70
122.21   1.66  15.0  96  22  97  5.2  X   Y   71
123.27   1.06  34.7  266  26  -103  4.9  X   Y   72
121.779   0.972  27.0  110  48  -148  5.02  X   Y   73
121.57   1.4  20.5  354  42  -100  5.0  X   Y   74
122.12   1.28  45.0  105  22  99  5.2  X   Y   75
122.131   1.198  35.0  276  67  87  5.51  X   Y   76
122.21   1.45  10.0  102  20  101  5.7  X   Y   77
122.285   1.446  21.0  278  68  87  5.6  X   Y   78
122.363   1.407  21.2  105  19  98  5.37  X   Y   79
122.89   1.52  27.8  101  21  96  4.9  X   Y   80
121.77   1.19  44.4  98  36  91  4.9  X   Y   81
121.52   1.43  22.6  186  44  -76  4.8  X   Y   82
122.16   1.16  46.4  93  39  92  5.1  X   Y   83
123.46   1.58  29.0  85  34  61  5.0  X   Y   84
121.98   1.6  28.0  91  20  91  5.2  X   Y   85
121.92   1.56  28.1  96  20  95  5.9  X   Y   86
122.05   1.3  40.2  2  53  35  5.2  X   Y   87
