123.39   -0.01  36.0  220  36  126  5.7  X   Y   0
123.327   -0.561  35.0  357  61  67  5.74  X   Y   1
123.38   -0.17  43.9  348  77  -7  5.5  X   Y   2
122.141   -0.297  20.0  176  87  9  5.52  X   Y   3
122.68   -0.47  33.0  229  41  -156  5.1  X   Y   4
123.3   -0.7  40.0  266  31  154  5.1  X   Y   5
121.7   -0.9  36.0  322  86  2  5.2  X   Y   6
122.7   -0.6  34.0  166  56  147  4.8  X   Y   7
123.1   -0.5  45.0  226  29  67  5.4  X   Y   8
121.45   -0.99  33.0  124  8  -49  5.1  X   Y   9
121.88   -1.01  33.0  124  8  -49  5.4  X   Y   10
121.12   -1.09  33.0  211  42  98  4.3  X   Y   11
121.88   -0.93  15.0  318  47  -35  5.1  X   Y   12
123.4   -0.2  33.0  233  56  141  4.7  X   Y   13
122.5   -0.7  21.0  221  64  175  5.3  X   Y   14
123.19   -0.598  39.1  36  43  21  5.08  X   Y   15
121.361   -1.314  20.0  210  52  112  6.16  X   Y   16
121.3   -1.26  15.0  357  43  65  6.2  X   Y   17
122.018   -0.733  20.1  327  40  -98  5.17  X   Y   18
121.95   -0.87  33.0  294  46  -110  5.4  X   Y   19
123.424   -0.683  41.4  91  74  -175  5.07  X   Y   20
123.11   -0.41  33.0  171  51  52  5.3  X   Y   21
123.36   -0.64  33.0  281  47  121  5.5  X   Y   22
121.8   -1.26  42.0  24  35  17  4.7  X   Y   23
123.294   -0.372  30.0  163  59  35  6.3  X   Y   24
123.31   -0.448  36.2  178  52  51  5.05  X   Y   25
123.23   -0.41  45.0  21  43  107  5.0  X   Y   26
123.54   -0.49  31.0  168  55  37  5.1  X   Y   27
123.248   -0.397  35.7  168  55  37  5.95  X   Y   28
121.87   -0.56  22.2  166  85  -2  4.9  X   Y   29
122.742   -0.52  21.8  177  63  -20  5.27  X   Y   30
122.66   -0.62  40.0  177  63  -20  5.8  X   Y   31
123.05   -0.28  32.0  207  44  36  6.4  X   Y   32
122.41   -0.8  10.0  128  39  -62  5.8  X   Y   33
123.02   -0.14  35.0  59  40  126  6.1  X   Y   34
121.77   -0.97  10.0  110  48  -148  5.2  X   Y   35
121.929   -0.642  17.0  10  51  -28  5.47  X   Y   36
123.01   -0.23  10.0  198  40  79  5.8  X   Y   37
121.39   -1.03  18.3  346  51  53  4.8  X   Y   38
121.617   -0.912  16.5  43  75  169  5.27  X   Y   39
122.72   -0.59  12.5  166  53  -8  4.8  X   Y   40
121.363   -0.907  15.3  249  30  -134  5.05  X   Y   41
122.378   -0.59  25.1  263  29  -161  6.06  X   Y   42
122.25   -0.66  17.6  167  45  -7  5.0  X   Y   43
123.21   -0.5  49.3  144  67  22  5.2  X   Y   44
121.95   -0.64  12.0  138  41  -61  5.7  X   Y   45
121.97   -0.68  12.0  139  42  -59  6.2  X   Y   46
121.52   -0.73  12.0  138  75  6  5.8  X   Y   47
123.62   -0.72  36.2  158  40  37  5.0  X   Y   48
