122.014   -2.704  20.0  221  82  -110  6.07  X   Y   0
121.879   -2.668  38.0  213  70  -158  5.19  X   Y   1
121.94   -2.65  15.0  121  59  4  5.3  X   Y   2
121.85   -2.59  10.0  118  44  1  5.7  X   Y   3
121.87   -2.63  16.4  129  54  8  5.2  X   Y   4
121.939   -2.618  15.0  111  54  -3  5.3  X   Y   5
122.02   -2.67  10.0  132  68  -2  5.1  X   Y   6
122.02   -2.63  12.0  111  54  -3  5.3  X   Y   7
122.15   -2.76  16.0  119  41  -8  5.7  X   Y   8
121.81   -2.62  15.7  129  45  -3  5.3  X   Y   9
121.65   -2.6  12.0  129  72  5  4.7  X   Y   10
122.16   -2.68  12.0  115  32  -7  4.9  X   Y   11
122.25   -2.66  13.2  95  32  -13  5.0  X   Y   12
