121.52   1.093  35.0  194  50  -98  5.74  X   Y   0
121.436   1.086  30.9  196  62  -105  5.58  X   Y   1
122.098   1.238  30.0  286  66  108  5.93  X   Y   2
121.72   1.32  17.8  185  37  -93  5.9  X   Y   3
121.618   1.241  28.0  9  53  -87  5.95  X   Y   4
121.917   1.087  27.5  105  23  95  5.21  X   Y   5
121.832   1.25  36.6  240  28  -98  5.33  X   Y   6
121.836   1.205  24.4  69  63  -97  5.52  X   Y   7
121.79   1.28  46.3  85  37  90  4.9  X   Y   8
121.888   1.336  30.0  119  29  121  5.07  X   Y   9
121.779   0.972  27.0  110  48  -148  5.02  X   Y   10
121.57   1.4  20.5  354  42  -100  5.0  X   Y   11
122.12   1.28  45.0  105  22  99  5.2  X   Y   12
121.77   1.19  44.4  98  36  91  4.9  X   Y   13
121.52   1.43  22.6  186  44  -76  4.8  X   Y   14
121.92   1.56  28.1  96  20  95  5.9  X   Y   15
122.05   1.3  40.2  2  53  35  5.2  X   Y   16
