tau11,tau12,tau13,tau22,tau23,tau33,azimuth sigma 1,plunge sigma 1,azimuth sigma 2,plunge sigma 2,azimuth sigma 3,plunge sigma 3,shape ratio,friction,SHmax,principal strike 1,principal dip 1,principal rake 1,principal strike 2,principal dip 2,principal rake 2,simpson index
-0.008448810542709611,0.08542148384582833,-0.8266536608336729,0.2860611091712849,0.13485231246211354,-0.2776122986285752,349.2346161260281,49.213519898095555,82.97669630172872,3.2228382833574187,175.74331951786374,40.603324818704344,0.7691136406047657,0.9499999999999998,344.94115264873545,263.9889231340808,72.58170650748582,93.3779000736047,269.5276878984269,26.26892238539777,-82.70226970675479,2.2308863593952344
