126.279   1.396  44.4  197.0  58.0  85.0  6.27  X   Y   0
126.455   1.687  50.0  212.0  59.0  60.0  5.63  X   Y   1
126.366   1.515  39.1  35.0  33.0  84.0  5.39  X   Y   2
126.337   1.378  35.0  194.0  72.0  81.0  6.33  X   Y   3
126.364   1.714  47.4  216.0  58.0  103.0  6.91  X   Y   4
126.27   1.77  37.8  192.0  35.0  120.0  5.5  X   Y   5
126.192   1.384  44.8  220.0  53.0  118.0  6.38  X   Y   6
126.517   1.591  15.0  34.0  45.0  116.0  5.23  X   Y   7
126.354   1.642  20.0  11.0  41.0  -87.0  5.09  X   Y   8
126.43   1.69  43.8  180.0  28.0  76.0  5.2  X   Y   9
126.505   1.64  40.8  66.0  46.0  115.0  5.11  X   Y   10
126.551   1.579  32.6  357.0  56.0  77.0  6.02  X   Y   11
126.45   1.69  37.3  215.0  19.0  100.0  5.2  X   Y   12
126.472   1.696  43.4  239.0  65.0  90.0  5.51  X   Y   13
126.174   1.331  35.3  201.0  37.0  77.0  6.55  X   Y   14
126.212   1.359  37.2  23.0  30.0  104.0  5.43  X   Y   15
126.38   1.52  37.2  23.0  30.0  104.0  5.4  X   Y   16
126.38   1.454  32.7  193.0  28.0  68.0  5.09  X   Y   17
126.265   1.428  35.0  32.0  49.0  100.0  7.04  X   Y   18
126.42   1.55  42.8  197.0  42.0  78.0  7.0  X   Y   19
126.444   1.645  30.0  50.0  55.0  131.0  6.18  X   Y   20
126.308   1.325  38.5  211.0  42.0  98.0  5.4  X   Y   21
126.37   1.45  28.2  225.0  29.0  90.0  5.2  X   Y   22
126.272   1.436  15.0  68.0  30.0  171.0  5.32  X   Y   23
126.328   1.508  35.0  44.0  60.0  105.0  5.67  X   Y   24
126.32   1.33  32.7  35.0  36.0  121.0  5.2  X   Y   25
126.35   1.739  37.5  221.0  38.0  91.0  5.28  X   Y   26
126.372   1.473  30.0  215.0  75.0  -95.0  5.89  X   Y   27
126.417   1.586  31.0  1.0  54.0  80.0  6.2  X   Y   28
126.21   1.41  23.6  273.0  35.0  -109.0  4.8  X   Y   29
126.23   1.74  37.4  342.0  58.0  16.0  5.1  X   Y   30
126.374   1.536  25.0  179.0  63.0  49.0  5.58  X   Y   31
126.219   1.697  35.6  32.0  36.0  103.0  5.07  X   Y   32
126.34   1.3  39.5  20.0  43.0  83.0  5.4  X   Y   33
126.407   1.561  35.0  99.0  88.0  -90.0  5.59  X   Y   34
126.463   1.589  30.9  40.0  26.0  113.0  5.2  X   Y   35
126.485   1.632  37.3  341.0  61.0  26.0  4.99  X   Y   36
126.45   1.73  36.1  262.0  70.0  163.0  4.9  X   Y   37
126.31   1.36  30.0  214.0  39.0  116.0  5.2  X   Y   38
126.42   1.482  31.2  190.0  44.0  72.0  5.23  X   Y   39
126.44   1.51  31.2  190.0  44.0  72.0  5.2  X   Y   40
126.407   1.55  18.2  52.0  28.0  -39.0  5.26  X   Y   41
126.35   1.42  10.0  188.0  42.0  97.0  5.2  X   Y   42
126.52   1.64  30.0  20.0  43.0  81.0  5.0  X   Y   43
126.49   1.63  10.0  19.0  42.0  95.0  5.2  X   Y   44
126.34   1.36  35.0  346.0  76.0  11.0  4.8  X   Y   45
126.337   1.506  30.4  164.0  53.0  39.0  5.34  X   Y   46
126.217   1.327  33.7  24.0  43.0  105.0  5.01  X   Y   47
126.28   1.362  30.0  225.0  41.0  112.0  5.04  X   Y   48
126.219   1.333  28.6  16.0  49.0  67.0  5.75  X   Y   49
126.427   1.376  28.8  193.0  43.0  90.0  5.0  X   Y   50
126.26   1.7  25.8  21.0  33.0  73.0  4.9  X   Y   51
126.42   1.58  25.9  350.0  56.0  20.0  4.8  X   Y   52
126.426   1.497  31.0  58.0  55.0  142.0  4.98  X   Y   53
126.44   1.446  36.5  21.0  41.0  86.0  5.09  X   Y   54
126.423   1.749  34.2  150.0  59.0  61.0  5.48  X   Y   55
126.29   1.71  33.0  300.0  43.0  160.0  5.0  X   Y   56
126.269   1.535  35.0  181.0  58.0  57.0  5.73  X   Y   57
126.385   1.659  32.4  19.0  43.0  61.0  5.06  X   Y   58
